key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2026搜索,助手语音1k,26,8,9998,1000,0.26,0.8,0.54,0.128,1.315,True,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2026搜索,助手语音1k,44,0,9998,1000,0.44,0.0,-0.44,-0.59,-0.041,True,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2026搜索,助手语音1k,48,6,9998,1000,0.48,0.6,0.12,-0.24,0.833,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2026搜索,助手语音1k,26,2,9998,1000,0.26,0.2,-0.06,-0.249,0.473,False,共有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2026搜索,助手语音1k,28,5,9998,1000,0.28,0.5,0.22,-0.092,0.891,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2026搜索,助手语音1k,12,3,9998,1000,0.12,0.3,0.18,-0.037,0.761,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2026搜索,助手语音1k,33,5,9998,1000,0.33,0.5,0.17,-0.146,0.842,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2026搜索,助手语音1k,12,2,9998,1000,0.12,0.2,0.08,-0.091,0.609,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2026搜索,助手语音1k,32,9,9998,1000,0.32,0.9,0.58,0.134,1.387,True,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2026搜索,助手语音1k,60,43,9998,1000,0.6,4.3,3.7,2.594,5.148,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2026搜索,助手语音1k,89,18,9998,1000,0.89,1.8,0.91,0.221,1.951,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2026搜索,助手语音1k,45,51,9998,1000,0.45,5.1,4.65,3.44,6.198,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2026搜索,助手语音1k,103,105,9998,1000,1.03,10.5,9.47,7.705,11.531,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2026搜索,助手语音1k,73,1,9998,1000,0.73,0.1,-0.63,-0.834,-0.143,True,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2026搜索,助手语音1k,12,2,9998,1000,0.12,0.2,0.08,-0.091,0.609,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2026搜索,助手语音1k,26,2,9998,1000,0.26,0.2,-0.06,-0.249,0.473,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2026搜索,助手语音1k,22,0,9998,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2026搜索,助手语音1k,34,1,9998,1000,0.34,0.1,-0.24,-0.398,0.234,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2026搜索,助手语音1k,31,8,9998,1000,0.31,0.8,0.49,0.075,1.266,True,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2026搜索,助手语音1k,39,4,9998,1000,0.39,0.4,0.01,-0.273,0.643,False,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2026搜索,助手语音1k,129,7,9998,1000,1.29,0.7,-0.59,-1.024,0.175,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2026搜索,助手语音1k,74,7,9998,1000,0.74,0.7,-0.04,-0.447,0.713,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2026搜索,助手语音1k,32,5,9998,1000,0.32,0.5,0.18,-0.135,0.852,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2026搜索,助手语音1k,47,2,9998,1000,0.47,0.2,-0.27,-0.482,0.269,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2026搜索,助手语音1k,67,2,9998,1000,0.67,0.2,-0.47,-0.701,0.075,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2026搜索,助手语音1k,159,3,9998,1000,1.59,0.3,-1.29,-1.621,-0.669,True,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2026搜索,助手语音1k,88,37,9998,1000,0.88,3.7,2.82,1.796,4.188,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2026搜索,助手语音1k,641,54,9998,1000,6.411,5.4,-1.011,-2.345,0.635,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2026搜索,助手语音1k,3735,193,9998,1000,37.357,19.3,-18.057,-20.572,-15.328,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2026搜索,助手语音1k,118,32,9998,1000,1.18,3.2,2.02,1.067,3.317,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2026搜索,助手语音1k,149,10,9998,1000,1.49,1.0,-0.49,-1.014,0.369,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2026搜索,助手语音1k,113,53,9998,1000,1.13,5.3,4.17,2.924,5.749,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2026搜索,助手语音1k,122,37,9998,1000,1.22,3.7,2.48,1.449,3.852,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2026搜索,助手语音1k,106,19,9998,1000,1.06,1.9,0.84,0.125,1.904,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2026搜索,助手语音1k,305,12,9998,1000,3.051,1.2,-1.851,-2.474,-0.909,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2026搜索,助手语音1k,389,36,9998,1000,3.891,3.6,-0.291,-1.356,1.101,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2026搜索,助手语音1k,560,44,9998,1000,5.601,4.4,-1.201,-2.402,0.317,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2026搜索随机1w,助手头部1k,1,0,10000,958,0.01,0.0,-0.01,-0.057,0.389,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2026搜索随机1w,助手头部1k,504,30,10000,958,5.04,3.132,-1.908,-2.939,-0.541,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2026搜索随机1w,助手头部1k,313,39,10000,958,3.13,4.071,0.941,-0.196,2.422,False,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2026搜索随机1w,助手头部1k,87,17,10000,958,0.87,1.775,0.905,0.211,1.966,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2026搜索随机1w,助手头部1k,88,7,10000,958,0.88,0.731,-0.149,-0.577,0.638,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2026搜索随机1w,助手头部1k,31,1,10000,958,0.31,0.104,-0.206,-0.361,0.287,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2026搜索随机1w,助手头部1k,61,0,10000,958,0.61,0.0,-0.61,-0.783,-0.188,True,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2026搜索随机1w,助手头部1k,35,0,10000,958,0.35,0.0,-0.35,-0.486,0.061,False,a独有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2026搜索随机1w,助手头部1k,44,0,10000,958,0.44,0.0,-0.44,-0.59,-0.025,True,a独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2026搜索随机1w,助手头部1k,39,2,10000,958,0.39,0.209,-0.181,-0.389,0.378,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2026搜索随机1w,助手头部1k,18,1,10000,958,0.18,0.104,-0.076,-0.211,0.413,False,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2026搜索随机1w,助手头部1k,61,14,10000,958,0.61,1.461,0.851,0.238,1.837,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2026搜索随机1w,助手头部1k,100,47,10000,958,1.0,4.906,3.906,2.69,5.473,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2026搜索随机1w,助手头部1k,101,8,10000,958,1.01,0.835,-0.175,-0.639,0.649,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2026搜索随机1w,助手头部1k,626,20,10000,958,6.26,2.088,-4.172,-5.054,-2.967,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2026搜索随机1w,助手头部1k,156,67,10000,958,1.56,6.994,5.434,3.961,7.24,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2026搜索随机1w,助手头部1k,56,21,10000,958,0.56,2.192,1.632,0.86,2.775,True,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2026搜索随机1w,助手头部1k,7,1,10000,958,0.07,0.104,0.034,-0.079,0.52,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2026搜索随机1w,助手头部1k,42,0,10000,958,0.42,0.0,-0.42,-0.567,-0.006,True,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2026搜索随机1w,助手头部1k,33,1,10000,958,0.33,0.104,-0.226,-0.384,0.268,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2026搜索随机1w,助手头部1k,34,5,10000,958,0.34,0.522,0.182,-0.146,0.883,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2026搜索随机1w,助手头部1k,16,0,10000,958,0.16,0.0,-0.16,-0.26,0.244,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2026搜索随机1w,助手头部1k,66,1,10000,958,0.66,0.104,-0.556,-0.754,-0.051,True,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2026搜索随机1w,助手头部1k,48,0,10000,958,0.48,0.0,-0.48,-0.636,-0.064,True,a独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2026搜索随机1w,助手头部1k,56,0,10000,958,0.56,0.0,-0.56,-0.726,-0.14,True,a独有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2026搜索随机1w,助手头部1k,25,1,10000,958,0.25,0.104,-0.146,-0.292,0.346,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2026搜索随机1w,助手头部1k,81,2,10000,958,0.81,0.209,-0.601,-0.849,-0.03,True,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2026搜索随机1w,助手头部1k,290,42,10000,958,2.9,4.384,1.484,0.307,3.005,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2026搜索随机1w,助手头部1k,136,72,10000,958,1.36,7.516,6.156,4.631,8.012,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2026搜索随机1w,助手头部1k,670,5,10000,958,6.7,0.522,-6.178,-6.766,-5.338,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2026搜索随机1w,助手头部1k,711,8,10000,958,7.11,0.835,-6.275,-6.938,-5.335,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2026搜索随机1w,助手头部1k,3,1,10000,958,0.03,0.104,0.074,-0.029,0.559,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2026搜索随机1w,助手头部1k,68,2,10000,958,0.68,0.209,-0.471,-0.707,0.096,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2026搜索随机1w,助手头部1k,17,1,10000,958,0.17,0.104,-0.066,-0.199,0.423,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2026搜索随机1w,助手头部1k,12,4,10000,958,0.12,0.418,0.298,0.027,0.951,True,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2026搜索随机1w,助手头部1k,19,0,10000,958,0.19,0.0,-0.19,-0.297,0.215,False,a独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2026搜索随机1w,助手头部1k,84,3,10000,958,0.84,0.313,-0.527,-0.813,0.098,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2026搜索随机1w,助手头部1k,97,3,10000,958,0.97,0.313,-0.657,-0.953,-0.029,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2026搜索随机1w,助手头部1k,59,11,10000,958,0.59,1.148,0.558,0.024,1.464,True,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2026搜索随机1w,助手头部1k,87,12,10000,958,0.87,1.253,0.383,-0.189,1.321,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2026搜索随机1w,助手头部1k,76,3,10000,958,0.76,0.313,-0.447,-0.728,0.176,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2026搜索随机1w,助手头部1k,147,17,10000,958,1.47,1.775,0.305,-0.407,1.376,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2026搜索随机1w,助手头部1k,135,8,10000,958,1.35,0.835,-0.515,-0.994,0.316,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2026搜索随机1w,助手头部1k,69,3,10000,958,0.69,0.313,-0.377,-0.652,0.244,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2026搜索随机1w,助手头部1k,528,2,10000,958,5.28,0.209,-5.071,-5.551,-4.379,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2026搜索随机1w,助手头部1k,435,91,10000,958,4.35,9.499,5.149,3.4,7.207,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2026搜索随机1w,助手头部1k,1024,201,10000,958,10.24,20.981,10.741,8.207,13.495,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2026搜索随机1w,助手头部1k,320,10,10000,958,3.2,1.044,-2.156,-2.755,-1.229,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2026搜索随机1w,助手头部1k,212,8,10000,958,2.12,0.835,-1.285,-1.795,-0.438,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2026搜索随机1w,助手头部1k,538,24,10000,958,5.38,2.505,-2.875,-3.811,-1.606,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2026搜索随机1w,助手头部1k,323,13,10000,958,3.23,1.357,-1.873,-2.543,-0.867,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2026搜索随机1w,助手头部1k,235,13,10000,958,2.35,1.357,-0.993,-1.638,-0.002,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2026搜索随机1w,助手头部1k,103,12,10000,958,1.03,1.253,0.223,-0.355,1.164,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2026搜索随机1w,助手头部1k,338,42,10000,958,3.38,4.384,1.004,-0.18,2.531,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2026搜索随机1w,助手头部1k,535,62,10000,958,5.35,6.472,1.122,-0.342,2.911,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2026搜索随机1w,助手随机1k,1,0,10000,998,0.01,0.0,-0.01,-0.057,0.374,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2026搜索随机1w,助手随机1k,504,45,10000,998,5.04,4.509,-0.531,-1.739,0.997,False,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2026搜索随机1w,助手随机1k,313,5,10000,998,3.13,0.501,-2.629,-3.089,-1.888,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2026搜索随机1w,助手随机1k,87,20,10000,998,0.87,2.004,1.134,0.403,2.218,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2026搜索随机1w,助手随机1k,88,5,10000,998,0.88,0.501,-0.379,-0.73,0.308,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2026搜索随机1w,助手随机1k,31,3,10000,998,0.31,0.301,-0.009,-0.246,0.577,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2026搜索随机1w,助手随机1k,61,8,10000,998,0.61,0.802,0.192,-0.239,0.975,False,共有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2026搜索随机1w,助手随机1k,35,3,10000,998,0.35,0.301,-0.049,-0.29,0.538,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2026搜索随机1w,助手随机1k,44,5,10000,998,0.44,0.501,0.061,-0.263,0.737,False,共有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2026搜索随机1w,助手随机1k,39,2,10000,998,0.39,0.2,-0.19,-0.393,0.348,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2026搜索随机1w,助手随机1k,18,4,10000,998,0.18,0.401,0.221,-0.045,0.849,False,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2026搜索随机1w,助手随机1k,61,8,10000,998,0.61,0.802,0.192,-0.239,0.975,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2026搜索随机1w,助手随机1k,100,9,10000,998,1.0,0.902,-0.098,-0.576,0.724,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2026搜索随机1w,助手随机1k,101,10,10000,998,1.01,1.002,-0.008,-0.513,0.843,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2026搜索随机1w,助手随机1k,626,53,10000,998,6.26,5.311,-0.949,-2.272,0.687,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2026搜索随机1w,助手随机1k,156,7,10000,998,1.56,0.701,-0.859,-1.305,-0.086,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2026搜索随机1w,助手随机1k,56,5,10000,998,0.56,0.501,-0.059,-0.391,0.62,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2026搜索随机1w,助手随机1k,7,2,10000,998,0.07,0.2,0.13,-0.033,0.659,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2026搜索随机1w,助手随机1k,42,11,10000,998,0.42,1.102,0.682,0.175,1.55,True,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2026搜索随机1w,助手随机1k,33,4,10000,998,0.33,0.401,0.071,-0.208,0.703,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2026搜索随机1w,助手随机1k,34,3,10000,998,0.34,0.301,-0.039,-0.279,0.548,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2026搜索随机1w,助手随机1k,16,0,10000,998,0.16,0.0,-0.16,-0.26,0.228,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2026搜索随机1w,助手随机1k,66,10,10000,998,0.66,1.002,0.342,-0.149,1.186,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2026搜索随机1w,助手随机1k,48,4,10000,998,0.48,0.401,-0.079,-0.369,0.557,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2026搜索随机1w,助手随机1k,56,6,10000,998,0.56,0.601,0.041,-0.324,0.757,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2026搜索随机1w,助手随机1k,25,2,10000,998,0.25,0.2,-0.05,-0.237,0.484,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2026搜索随机1w,助手随机1k,81,9,10000,998,0.81,0.902,0.092,-0.378,0.91,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2026搜索随机1w,助手随机1k,290,75,10000,998,2.9,7.515,4.615,3.097,6.445,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2026搜索随机1w,助手随机1k,136,24,10000,998,1.36,2.405,1.045,0.223,2.212,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2026搜索随机1w,助手随机1k,670,55,10000,998,6.7,5.511,-1.189,-2.54,0.474,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2026搜索随机1w,助手随机1k,711,59,10000,998,7.11,5.912,-1.198,-2.599,0.512,False,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2026搜索随机1w,助手随机1k,3,0,10000,998,0.03,0.0,-0.03,-0.088,0.354,False,a独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2026搜索随机1w,助手随机1k,68,13,10000,998,0.68,1.303,0.623,0.053,1.547,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2026搜索随机1w,助手随机1k,17,4,10000,998,0.17,0.401,0.231,-0.034,0.859,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2026搜索随机1w,助手随机1k,12,4,10000,998,0.12,0.401,0.281,0.02,0.908,True,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2026搜索随机1w,助手随机1k,19,2,10000,998,0.19,0.2,0.01,-0.17,0.542,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2026搜索随机1w,助手随机1k,84,10,10000,998,0.84,1.002,0.162,-0.336,1.01,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2026搜索随机1w,助手随机1k,97,18,10000,998,0.97,1.804,0.834,0.141,1.878,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2026搜索随机1w,助手随机1k,59,4,10000,998,0.59,0.401,-0.189,-0.487,0.45,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2026搜索随机1w,助手随机1k,87,19,10000,998,0.87,1.904,1.034,0.323,2.097,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2026搜索随机1w,助手随机1k,76,5,10000,998,0.76,0.501,-0.259,-0.603,0.425,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2026搜索随机1w,助手随机1k,147,8,10000,998,1.47,0.802,-0.668,-1.139,0.134,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2026搜索随机1w,助手随机1k,135,10,10000,998,1.35,1.002,-0.348,-0.867,0.51,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2026搜索随机1w,助手随机1k,69,5,10000,998,0.69,0.501,-0.189,-0.529,0.493,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2026搜索随机1w,助手随机1k,528,56,10000,998,5.28,5.611,0.331,-1.013,1.991,False,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2026搜索随机1w,助手随机1k,435,44,10000,998,4.35,4.409,0.059,-1.126,1.566,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2026搜索随机1w,助手随机1k,1024,96,10000,998,10.24,9.619,-0.621,-2.406,1.449,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2026搜索随机1w,助手随机1k,320,36,10000,998,3.2,3.607,0.407,-0.648,1.793,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2026搜索随机1w,助手随机1k,212,8,10000,998,2.12,0.802,-1.318,-1.815,-0.502,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2026搜索随机1w,助手随机1k,538,53,10000,998,5.38,5.311,-0.069,-1.38,1.558,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2026搜索随机1w,助手随机1k,323,24,10000,998,3.23,2.405,-0.825,-1.69,0.37,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2026搜索随机1w,助手随机1k,235,28,10000,998,2.35,2.806,0.456,-0.458,1.707,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2026搜索随机1w,助手随机1k,103,4,10000,998,1.03,0.401,-0.629,-0.957,0.021,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2026搜索随机1w,助手随机1k,338,28,10000,998,3.38,2.806,-0.574,-1.509,0.691,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2026搜索随机1w,助手随机1k,535,63,10000,998,5.35,6.313,0.963,-0.461,2.698,False,共有
