key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
48,查询物品功效与作用,助手头部1k,3,3,流量最高,毛铺酒的功效与作用是什么,155.0
48,查询物品功效与作用,助手头部1k,3,3,流量最高,石斛的功效与作用,143.0
48,查询物品功效与作用,助手头部1k,3,3,流量最高,车前草作用功效,136.0
40,检查项目及指标查询,助手头部1k,2,2,流量最高,直接出结果,172.0
40,检查项目及指标查询,助手头部1k,2,2,流量最高,这种情况需要去医院检查吗,145.0
43,查询医学术语及检查结果含义,助手头部1k,1,1,流量最高,育儿补贴延长是什么意思,200.0
38,身体部位疼痛原因查询,助手头部1k,2,2,流量最高,膝盖痛什么原因,128.0
38,身体部位疼痛原因查询,助手头部1k,2,2,流量最高,腰痛什么原因,120.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,流量最高,带状疱疹后遗症神经痛多久会好,2.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,流量最高,昏迷不醒几天最危险,2.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,流量最高,乳腺癌术后多久可以吃深海鱼,2.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,随机,半年内手术费用大概是多少,1.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,随机,因房颤摔倒，脑出血，脑水肿住院一个月,1.0
44,查询医疗健康恢复时间与费用,助手随机1k,55,51,随机,微肠息肉手术后几天可以喝奶粉,1.0
47,查询健康指标正常范围,助手随机1k,38,38,流量最高,11岁男童标准身高,2.0
47,查询健康指标正常范围,助手随机1k,38,38,流量最高,48岁男性正常血压,2.0
47,查询健康指标正常范围,助手随机1k,38,38,流量最高,961心跳微搏,2.0
47,查询健康指标正常范围,助手随机1k,38,38,随机,60岁低密度脂蛋白超标通过颈动脉轻微狭窄通过药物长期治标能期寿命长长疗预期寿命相差多少呢有没有临床调查评估数据,1.0
47,查询健康指标正常范围,助手随机1k,38,38,随机,我现在已经长到将近一米七了，然后体重我刚刚测了一下，嗯，是105斤，这算重吗？,1.0
47,查询健康指标正常范围,助手随机1k,38,38,随机,48岁男性正常血压,2.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,流量最高,睡觉手麻醒了一活动就恢复了,3.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,流量最高,老师，我的头部不疼不痒也不晕，但是就觉得不舒服，这是怎么回事？按摩哪儿能解决这个问题？,3.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,流量最高,脚后跟脚底板疼,2.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,随机,反正有车要去买温度计，刚刚,1.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,随机,现在已经52小时了，只有肿胀，没有其它症状，感觉每次冷敷后很舒服,1.0
24,查询身体不适症状及可能病因,助手随机1k,108,101,随机,第一次弹钢琴弹久了手腕突然很痛正常吗,1.0
23,症状原因查询,助手随机1k,32,31,流量最高,血小板压低怎么回事,4.0
23,症状原因查询,助手随机1k,32,31,流量最高,总感觉浑身乏力很累是什么原因,2.0
23,症状原因查询,助手随机1k,32,31,流量最高,12指肠出血是啥引起的？,1.0
23,症状原因查询,助手随机1k,32,31,随机,吃点药，血糖7.8是怎么回事？空腹,1.0
23,症状原因查询,助手随机1k,32,31,随机,性别 种族和地域怎么回事,1.0
23,症状原因查询,助手随机1k,32,31,随机,右眼白眼球有血丝血板是哪个器官引起的？,1.0
1,食物热量与健康影响查询,助手随机1k,53,53,流量最高,油热太久变粘稠褐色还能救吗,2.0
1,食物热量与健康影响查询,助手随机1k,53,53,流量最高,驼奶疙瘩的营养价值,2.0
1,食物热量与健康影响查询,助手随机1k,53,53,流量最高,香菇好消化吗,2.0
1,食物热量与健康影响查询,助手随机1k,53,53,随机,壮腰健肾片适合长期吃吗,1.0
1,食物热量与健康影响查询,助手随机1k,53,53,随机,是不是不能吃太饱？,1.0
1,食物热量与健康影响查询,助手随机1k,53,53,随机,石榴容易长胖吗,1.0
42,早孕检测与月经变化查询,助手随机1k,21,21,流量最高,没有流出来,2.0
42,早孕检测与月经变化查询,助手随机1k,21,21,流量最高,末次月经2025年11月27日到今天为止怀孕多少周,2.0
42,早孕检测与月经变化查询,助手随机1k,21,21,流量最高,23岁没有备孕计划,1.0
42,早孕检测与月经变化查询,助手随机1k,21,21,随机,没有流出来,2.0
42,早孕检测与月经变化查询,助手随机1k,21,21,随机,末次月经2025年11月27日到今天为止怀孕多少周,2.0
42,早孕检测与月经变化查询,助手随机1k,21,21,随机,那么容易阴性是早期的比较多吗,1.0
40,检查项目及指标查询,助手随机1k,19,17,流量最高,阴道镜检查前需要做哪些准备,4.0
40,检查项目及指标查询,助手随机1k,19,17,流量最高,有CT,3.0
40,检查项目及指标查询,助手随机1k,19,17,流量最高,更年期保健除了检查性激素六项还查什么,1.0
40,检查项目及指标查询,助手随机1k,19,17,随机,血常规和尿常规一般多长时间验一次？,1.0
40,检查项目及指标查询,助手随机1k,19,17,随机,老人不做体检，家里怎么判断病情变化,1.0
40,检查项目及指标查询,助手随机1k,19,17,随机,孩子头痛频繁发作，需要做哪些检查,1.0
30,疾病症状查询,助手随机1k,6,6,流量最高,65岁男人心梗前兆有哪些,1.0
30,疾病症状查询,助手随机1k,6,6,流量最高,痛风会引起哪些并发症,1.0
30,疾病症状查询,助手随机1k,6,6,流量最高,耳朵疼是哪些病的征兆,1.0
30,疾病症状查询,助手随机1k,6,6,随机,马尾康复训练有哪些具体动作,1.0
30,疾病症状查询,助手随机1k,6,6,随机,腰椎处的神经有哪些,1.0
30,疾病症状查询,助手随机1k,6,6,随机,胸膜炎、心包炎各是什么症状？治疗服用的中药方有哪些？,1.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,流量最高,感冒了可以吃葡萄吗？,2.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,流量最高,70岁有中风症状，痛风，肩周炎，适合吃磷虾油吗,1.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,流量最高,胆囊切除第39天可以吃桃子吗我？,1.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,随机,怀孕16周的孕妇，每天可以吃四个三个吗？龙眼干,1.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,随机,想吃甜食，吃一点水果可以吗？,1.0
0,查询特定情况下饮食用药可否,助手随机1k,57,53,随机,测血糖空腹可以喝水吗,1.0
7,药品用法药效与联用查询,助手随机1k,70,59,流量最高,需要吃消炎药吗,35.0
7,药品用法药效与联用查询,助手随机1k,70,59,流量最高,碘伏和酒精哪个更安全,4.0
7,药品用法药效与联用查询,助手随机1k,70,59,流量最高,白云山颈椎贴怎么样,3.0
7,药品用法药效与联用查询,助手随机1k,70,59,随机,小颗粒不痛不痒需要用药吗,1.0
7,药品用法药效与联用查询,助手随机1k,70,59,随机,孩子骨龄偏大适合打哪种剂型,1.0
7,药品用法药效与联用查询,助手随机1k,70,59,随机,特纳草精花对男性有科学依据吗,1.0
20,查询药品及药物成分信息,助手随机1k,10,10,流量最高,五珍百草培元颗粒,6.0
20,查询药品及药物成分信息,助手随机1k,10,10,流量最高,9粒1,1.0
20,查询药品及药物成分信息,助手随机1k,10,10,流量最高,一千克子母胶囊，一千克子母胶囊教,1.0
20,查询药品及药物成分信息,助手随机1k,10,10,随机,夏枯草吧？,1.0
20,查询药品及药物成分信息,助手随机1k,10,10,随机,桔红膏,1.0
20,查询药品及药物成分信息,助手随机1k,10,10,随机,全部绕直看鱼油,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,流量最高,C反应蛋白32.4是否属于手术禁忌症标准,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,流量最高,低密度脂蛋白胆固醇高怎么调理,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,流量最高,其他你说的什么中性粒细胞啊，什么这个那个都是在正常范围那那个肚子胀是什么原因呀？,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,随机,血氧饱和度为什么一直活动一下就向下掉,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,随机,肝内稍低回声区，边界模糊，肝内非均质稍低回声，脂肪肝，转氨酶多年都偏高，alt85，ast49，ggt135是危险信号吗,1.0
35,查询化验指标异常原因与临床意义,助手随机1k,15,14,随机,囊膜中磷脂分子的元素组成与血凝素蛋白相同,1.0
41,医学健康知识查询,助手随机1k,28,26,流量最高,EB用于什么,1.0
41,医学健康知识查询,助手随机1k,28,26,流量最高,Microlife（迈克大夫）哪款腕式最准,1.0
41,医学健康知识查询,助手随机1k,28,26,流量最高,隐形眼镜l是左还是右,1.0
41,医学健康知识查询,助手随机1k,28,26,随机,什么是内核稳定或心理韧性,1.0
41,医学健康知识查询,助手随机1k,28,26,随机,原尿中葡萄糖被重新吸收的是,1.0
41,医学健康知识查询,助手随机1k,28,26,随机,从指关节连到手腕处的线呢线呢？,1.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,流量最高,阴虚和阳虚会同时出现吗,2.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,流量最高,子宫腺肌症合并腺肌瘤会自愈吗,2.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,流量最高,如何判断磨玻璃结节是良性还是恶性,2.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,随机,在临床上使用烟碱肝损伤的情况常见吗？,1.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,随机,人得了流感以后，对身体机能有没有什么影响我？,1.0
46,查询疾病严重性、传染性与治疗风险,助手随机1k,84,73,随机,脑萎缩治疗期间需要定期复查吗,1.0
43,查询医学术语及检查结果含义,助手随机1k,2,1,流量最高,lv期内痔疮是什么意思,1.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,流量最高,只有发黄,2.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,流量最高,一个星期，头皮痒,1.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,流量最高,洗脸时不小心碰到会痛,1.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,随机,你看他骨头关节，它就有黄褐色这些,1.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,随机,没有痛感，也没有红肿，也没有变大,1.0
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,42,38,随机,伤口大概一厘米，缝了两针,1.0
4,药品信息查询,助手随机1k,16,14,流量最高,普拉洛芬滴眼液作用,13.0
4,药品信息查询,助手随机1k,16,14,流量最高,左炔诺孕酮肠溶片的价格是多少,2.0
4,药品信息查询,助手随机1k,16,14,流量最高,扶他林乳胶剂说明书,2.0
4,药品信息查询,助手随机1k,16,14,随机,艾巴金布洛芬片的价格是多少,1.0
4,药品信息查询,助手随机1k,16,14,随机,曲妥珠单抗皮下制剂价格,1.0
4,药品信息查询,助手随机1k,16,14,随机,哈药太洛汀注射用胸腺法新的价格是多少,1.0
5,药品用法用量查询,助手随机1k,37,28,流量最高,甲硝唑片吃完多久见效,2.0
5,药品用法用量查询,助手随机1k,37,28,流量最高,一天吃几个香蕉合适成人,1.0
5,药品用法用量查询,助手随机1k,37,28,流量最高,三种药都是饭后吃吗？有没有间隔,1.0
5,药品用法用量查询,助手随机1k,37,28,随机,冷小知石斛原浆一天喝多少合适,1.0
5,药品用法用量查询,助手随机1k,37,28,随机,塞来黄布一天吃几次,1.0
5,药品用法用量查询,助手随机1k,37,28,随机,正宗苏云金杆菌药和水的比例是多少才合理？,1.0
13,查询物品作用与功效,助手随机1k,10,10,流量最高,万可康牌有锌硒片的作用,1.0
13,查询物品作用与功效,助手随机1k,10,10,流量最高,仙鹤草在这个方剂里面有什么作用？,1.0
13,查询物品作用与功效,助手随机1k,10,10,流量最高,八种b族维生素片的作用及功能,1.0
13,查询物品作用与功效,助手随机1k,10,10,随机,姜厚朴的作用,1.0
13,查询物品作用与功效,助手随机1k,10,10,随机,阳溪穴位的作用,1.0
13,查询物品作用与功效,助手随机1k,10,10,随机,功能作用,1.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,流量最高,气虚出汗严重怎么调理,23.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,流量最高,扭到脖子怎么办,2.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,流量最高,怎么才能骨龄不那么快,2.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,随机,胸闷的话，那怎么办？,1.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,随机,经常便秘拉不出屎怎么办,1.0
22,身体不适快速缓解方法查询,助手随机1k,22,21,随机,那我这样子应该怎么说？,1.0
8,病症用药查询,助手随机1k,15,15,流量最高,帕金森吃什么药,3.0
8,病症用药查询,助手随机1k,15,15,流量最高,上呼吸道感染和什么药,1.0
8,病症用药查询,助手随机1k,15,15,流量最高,代谢慢吃点什么药呢女性,1.0
8,病症用药查询,助手随机1k,15,15,随机,蒙脱石散治胃炎需要配合什么药,1.0
8,病症用药查询,助手随机1k,15,15,随机,阴辰痒用什么药,1.0
8,病症用药查询,助手随机1k,15,15,随机,帕金森吃什么药,3.0
18,医院及科室信息查询,助手随机1k,48,33,流量最高,济宁市人民医院东院区,2.0
18,医院及科室信息查询,助手随机1k,48,33,流量最高,嵊州还有没有其他烧伤中医高手,2.0
18,医院及科室信息查询,助手随机1k,48,33,流量最高,不能吃东西医院住院插管子鼻饲,1.0
18,医院及科室信息查询,助手随机1k,48,33,随机,医治他人,1.0
18,医院及科室信息查询,助手随机1k,48,33,随机,桓台县和广饶县哪个县的医院更好,1.0
18,医院及科室信息查询,助手随机1k,48,33,随机,儿童被纹虫叮咬后被叮咬部位肿去医院挂什么科,1.0
12,功效作用查询,助手随机1k,13,13,流量最高,夌角有什么好处,2.0
12,功效作用查询,助手随机1k,13,13,流量最高,黄花菜功效,2.0
12,功效作用查询,助手随机1k,13,13,流量最高,东北姑娘果怎么吃能发挥最大功效,1.0
12,功效作用查询,助手随机1k,13,13,随机,黄栀子的神奇功效,1.0
