key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索,助手语音1k,46,43,9999,1000,0.46,4.3,3.84,2.737,5.286,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索,助手语音1k,98,4,9999,1000,0.98,0.4,-0.58,-0.904,0.068,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索,助手语音1k,48,5,9999,1000,0.48,0.5,0.02,-0.306,0.695,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索,助手语音1k,15,34,9999,1000,0.15,3.4,3.25,2.288,4.565,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索,助手语音1k,160,20,9999,1000,1.6,2.0,0.4,-0.35,1.493,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索,助手语音1k,10,12,9999,1000,0.1,1.2,1.1,0.581,1.987,True,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索,助手语音1k,2,1,9999,1000,0.02,0.1,0.08,-0.018,0.544,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索,助手语音1k,40,8,9999,1000,0.4,0.8,0.4,-0.02,1.178,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索,助手语音1k,23,1,9999,1000,0.23,0.1,-0.13,-0.271,0.341,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索,助手语音1k,10,4,9999,1000,0.1,0.4,0.3,0.042,0.926,True,共有
FX_CONVERT__1,FX_CONVERT__1,2026搜索,助手语音1k,584,42,9999,1000,5.841,4.2,-1.641,-2.819,-0.145,True,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索,助手语音1k,133,86,9999,1000,1.33,8.6,7.27,5.668,9.181,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索,助手语音1k,7,11,9999,1000,0.07,1.1,1.03,0.54,1.89,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索,助手语音1k,28,23,9999,1000,0.28,2.3,2.02,1.247,3.151,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索,助手语音1k,7,7,9999,1000,0.07,0.7,0.63,0.262,1.369,True,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索,助手语音1k,11,11,9999,1000,0.11,1.1,0.99,0.498,1.85,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索,助手语音1k,13,17,9999,1000,0.13,1.7,1.57,0.927,2.577,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索,助手语音1k,18,35,9999,1000,0.18,3.5,3.32,2.342,4.65,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索,助手语音1k,9,12,9999,1000,0.09,1.2,1.11,0.591,1.997,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索,助手语音1k,9,29,9999,1000,0.09,2.9,2.81,1.933,4.045,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索,助手语音1k,30,8,9999,1000,0.3,0.8,0.5,0.086,1.276,True,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索,助手语音1k,6,3,9999,1000,0.06,0.3,0.24,0.03,0.819,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索,助手语音1k,5,9,9999,1000,0.05,0.9,0.85,0.419,1.652,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索,助手语音1k,27,17,9999,1000,0.27,1.7,1.43,0.782,2.439,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索,助手语音1k,27,6,9999,1000,0.27,0.6,0.33,-0.017,1.038,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索,助手语音1k,1,1,9999,1000,0.01,0.1,0.09,-0.005,0.554,False,共有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索,助手语音1k,1,1,9999,1000,0.01,0.1,0.09,-0.005,0.554,False,共有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索,助手语音1k,5,12,9999,1000,0.05,1.2,1.15,0.633,2.036,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索,助手语音1k,4,10,9999,1000,0.04,1.0,0.96,0.5,1.791,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索,助手语音1k,51,11,9999,1000,0.51,1.1,0.59,0.08,1.457,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索,助手语音1k,7,27,9999,1000,0.07,2.7,2.63,1.789,3.83,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索,助手语音1k,26,17,9999,1000,0.26,1.7,1.44,0.793,2.449,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索,助手语音1k,9,11,9999,1000,0.09,1.1,1.01,0.519,1.87,True,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索,助手语音1k,180,5,9999,1000,1.8,0.5,-1.3,-1.7,-0.592,True,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索,助手语音1k,1411,11,9999,1000,14.111,1.1,-13.011,-13.86,-11.923,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索,助手语音1k,1234,42,9999,1000,12.341,4.2,-8.141,-9.405,-6.58,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索,助手语音1k,3891,97,9999,1000,38.914,9.7,-29.214,-31.151,-27.007,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索,助手语音1k,1157,13,9999,1000,11.571,1.3,-10.271,-11.109,-9.173,True,共有
RATE_CALC__1,RATE_CALC__1,2026搜索,助手语音1k,31,41,9999,1000,0.31,4.1,3.79,2.719,5.208,True,共有
RATE_CALC__2,RATE_CALC__2,2026搜索,助手语音1k,53,33,9999,1000,0.53,3.3,2.77,1.815,4.074,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索,助手语音1k,32,5,9999,1000,0.32,0.5,0.18,-0.135,0.852,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索,助手语音1k,85,6,9999,1000,0.85,0.6,-0.25,-0.631,0.471,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索,助手语音1k,79,7,9999,1000,0.79,0.7,-0.09,-0.499,0.664,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索,助手语音1k,57,4,9999,1000,0.57,0.4,-0.17,-0.466,0.467,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索,助手语音1k,116,4,9999,1000,1.16,0.4,-0.76,-1.095,-0.107,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索,助手语音1k,45,4,9999,1000,0.45,0.4,-0.05,-0.338,0.584,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索,助手语音1k,0,1,9999,1000,0.0,0.1,0.1,0.009,0.564,True,b独有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索,助手语音1k,5,11,9999,1000,0.05,1.1,1.05,0.561,1.909,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索,助手语音1k,3,0,9999,1000,0.03,0.0,-0.03,-0.088,0.353,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索,助手语音1k,2,16,9999,1000,0.02,1.6,1.58,0.965,2.563,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索,助手语音1k,2,5,9999,1000,0.02,0.5,0.48,0.189,1.145,True,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索,助手语音1k,5,9,9999,1000,0.05,0.9,0.85,0.419,1.652,True,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索,助手语音1k,12,37,9999,1000,0.12,3.7,3.58,2.572,4.939,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索,助手语音1k,15,48,9999,1000,0.15,4.8,4.65,3.485,6.158,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索随机1w,助手头部1k,111,12,10000,950,1.11,1.263,0.153,-0.431,1.104,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索随机1w,助手头部1k,86,0,10000,950,0.86,0.0,-0.86,-1.061,-0.426,True,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索随机1w,助手头部1k,569,7,10000,950,5.69,0.737,-4.953,-5.558,-4.062,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索随机1w,助手头部1k,416,13,10000,950,4.16,1.368,-2.792,-3.491,-1.762,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索随机1w,助手头部1k,32,3,10000,950,0.32,0.316,-0.004,-0.251,0.611,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索随机1w,助手头部1k,102,4,10000,950,1.02,0.421,-0.599,-0.935,0.082,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索随机1w,助手头部1k,551,2,10000,950,5.51,0.211,-5.299,-5.788,-4.598,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索随机1w,助手头部1k,157,9,10000,950,1.57,0.947,-0.623,-1.142,0.25,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索随机1w,助手头部1k,65,0,10000,950,0.65,0.0,-0.65,-0.828,-0.224,True,a独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索随机1w,助手头部1k,41,3,10000,950,0.41,0.316,-0.094,-0.348,0.524,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索随机1w,助手头部1k,118,4,10000,950,1.18,0.421,-0.759,-1.105,-0.074,True,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索随机1w,助手头部1k,34,3,10000,950,0.34,0.316,-0.024,-0.272,0.592,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索随机1w,助手头部1k,66,4,10000,950,0.66,0.421,-0.239,-0.552,0.433,False,共有
FX_CONVERT__1,FX_CONVERT__1,2026搜索随机1w,助手头部1k,248,67,10000,950,2.48,7.053,4.573,3.076,6.402,True,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索随机1w,助手头部1k,379,17,10000,950,3.79,1.789,-2.001,-2.776,-0.884,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索随机1w,助手头部1k,123,2,10000,950,1.23,0.211,-1.019,-1.3,-0.431,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索随机1w,助手头部1k,204,3,10000,950,2.04,0.316,-1.724,-2.086,-1.063,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索随机1w,助手头部1k,68,2,10000,950,0.68,0.211,-0.469,-0.706,0.103,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索随机1w,助手头部1k,123,3,10000,950,1.23,0.316,-0.914,-1.229,-0.274,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索随机1w,助手头部1k,124,5,10000,950,1.24,0.526,-0.714,-1.097,0.014,False,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索随机1w,助手头部1k,312,5,10000,950,3.12,0.526,-2.594,-3.062,-1.823,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索随机1w,助手头部1k,153,17,10000,950,1.53,1.789,0.259,-0.458,1.34,False,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索随机1w,助手头部1k,188,19,10000,950,1.88,2.0,0.12,-0.651,1.25,False,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索随机1w,助手头部1k,55,6,10000,950,0.55,0.632,0.082,-0.298,0.832,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索随机1w,助手头部1k,25,20,10000,950,0.25,2.105,1.855,1.107,2.982,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索随机1w,助手头部1k,99,1,10000,950,0.99,0.105,-0.885,-1.115,-0.365,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索随机1w,助手头部1k,208,5,10000,950,2.08,0.526,-1.554,-1.978,-0.806,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索随机1w,助手头部1k,75,2,10000,950,0.75,0.211,-0.539,-0.783,0.035,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索随机1w,助手头部1k,48,0,10000,950,0.48,0.0,-0.48,-0.636,-0.06,True,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索随机1w,助手头部1k,21,4,10000,950,0.21,0.421,0.211,-0.069,0.872,False,共有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索随机1w,助手头部1k,107,5,10000,950,1.07,0.526,-0.544,-0.918,0.18,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索随机1w,助手头部1k,116,4,10000,950,1.16,0.421,-0.739,-1.084,-0.055,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索随机1w,助手头部1k,22,33,10000,950,0.22,3.474,3.254,2.258,4.62,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索随机1w,助手头部1k,149,6,10000,950,1.49,0.632,-0.858,-1.286,-0.087,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索随机1w,助手头部1k,166,5,10000,950,1.66,0.526,-1.134,-1.538,-0.396,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索随机1w,助手头部1k,76,11,10000,950,0.76,1.158,0.398,-0.147,1.314,False,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索随机1w,助手头部1k,161,29,10000,950,1.61,3.053,1.443,0.486,2.76,True,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索随机1w,助手头部1k,159,1,10000,950,1.59,0.105,-1.485,-1.763,-0.946,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索随机1w,助手头部1k,454,151,10000,950,4.54,15.895,11.355,9.127,13.847,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索随机1w,助手头部1k,990,293,10000,950,9.9,30.842,20.942,18.025,24.005,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索随机1w,助手头部1k,223,12,10000,950,2.23,1.263,-0.967,-1.588,0.004,False,共有
RATE_CALC__1,RATE_CALC__1,2026搜索随机1w,助手头部1k,443,22,10000,950,4.43,2.316,-2.114,-3.002,-0.886,True,共有
RATE_CALC__2,RATE_CALC__2,2026搜索随机1w,助手头部1k,379,7,10000,950,3.79,0.737,-3.053,-3.599,-2.199,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索随机1w,助手头部1k,59,11,10000,950,0.59,1.158,0.568,0.03,1.481,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索随机1w,助手头部1k,127,17,10000,950,1.27,1.789,0.519,-0.191,1.596,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索随机1w,助手头部1k,71,17,10000,950,0.71,1.789,1.079,0.385,2.147,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索随机1w,助手头部1k,25,2,10000,950,0.25,0.211,-0.039,-0.233,0.52,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索随机1w,助手头部1k,81,14,10000,950,0.81,1.474,0.664,0.038,1.661,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索随机1w,助手头部1k,48,12,10000,950,0.48,1.263,0.783,0.222,1.722,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索随机1w,助手头部1k,4,1,10000,950,0.04,0.105,0.065,-0.042,0.554,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2026搜索随机1w,助手头部1k,22,3,10000,950,0.22,0.316,0.096,-0.141,0.709,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索随机1w,助手头部1k,88,3,10000,950,0.88,0.316,-0.564,-0.855,0.066,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索随机1w,助手头部1k,33,6,10000,950,0.33,0.632,0.302,-0.065,1.047,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索随机1w,助手头部1k,137,30,10000,950,1.37,3.158,1.788,0.819,3.119,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索随机1w,助手头部1k,54,5,10000,950,0.54,0.526,-0.014,-0.357,0.697,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索随机1w,助手头部1k,105,0,10000,950,1.05,0.0,-1.05,-1.269,-0.608,True,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索随机1w,助手头部1k,323,3,10000,950,3.23,0.316,-2.914,-3.334,-2.222,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索随机1w,助手头部1k,577,5,10000,950,5.77,0.526,-5.244,-5.806,-4.417,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索随机1w,助手随机1k,111,21,10000,987,1.11,2.128,1.018,0.252,2.137,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索随机1w,助手随机1k,86,9,10000,987,0.86,0.912,0.052,-0.424,0.88,False,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索随机1w,助手随机1k,569,83,10000,987,5.69,8.409,2.719,1.076,4.666,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索随机1w,助手随机1k,416,47,10000,987,4.16,4.762,0.602,-0.63,2.16,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索随机1w,助手随机1k,32,2,10000,987,0.32,0.203,-0.117,-0.315,0.424,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索随机1w,助手随机1k,102,5,10000,987,1.02,0.507,-0.513,-0.875,0.184,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索随机1w,助手随机1k,551,17,10000,987,5.51,1.722,-3.788,-4.582,-2.682,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索随机1w,助手随机1k,157,4,10000,987,1.57,0.405,-1.165,-1.526,-0.494,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索随机1w,助手随机1k,65,6,10000,987,0.65,0.608,-0.042,-0.416,0.683,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索随机1w,助手随机1k,41,1,10000,987,0.41,0.101,-0.309,-0.477,0.174,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索随机1w,助手随机1k,118,5,10000,987,1.18,0.507,-0.673,-1.044,0.028,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索随机1w,助手随机1k,34,1,10000,987,0.34,0.101,-0.239,-0.397,0.241,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索随机1w,助手随机1k,66,8,10000,987,0.66,0.811,0.151,-0.287,0.944,False,共有
FX_CONVERT__1,FX_CONVERT__1,2026搜索随机1w,助手随机1k,248,9,10000,987,2.48,0.912,-1.568,-2.107,-0.707,True,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索随机1w,助手随机1k,379,13,10000,987,3.79,1.317,-2.473,-3.145,-1.483,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索随机1w,助手随机1k,123,18,10000,987,1.23,1.824,0.594,-0.114,1.653,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索随机1w,助手随机1k,204,10,10000,987,2.04,1.013,-1.027,-1.575,-0.146,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索随机1w,助手随机1k,68,6,10000,987,0.68,0.608,-0.072,-0.448,0.654,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索随机1w,助手随机1k,123,9,10000,987,1.23,0.912,-0.318,-0.81,0.518,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索随机1w,助手随机1k,124,22,10000,987,1.24,2.229,0.989,0.2,2.129,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索随机1w,助手随机1k,312,18,10000,987,3.12,1.824,-1.296,-2.054,-0.207,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索随机1w,助手随机1k,153,57,10000,987,1.53,5.775,4.245,2.928,5.894,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索随机1w,助手随机1k,188,86,10000,987,1.88,8.713,6.833,5.205,8.773,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索随机1w,助手随机1k,55,6,10000,987,0.55,0.608,0.058,-0.31,0.781,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索随机1w,助手随机1k,25,11,10000,987,0.25,1.114,0.864,0.359,1.738,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索随机1w,助手随机1k,99,27,10000,987,0.99,2.736,1.746,0.87,2.974,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索随机1w,助手随机1k,208,27,10000,987,2.08,2.736,0.656,-0.244,1.899,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索随机1w,助手随机1k,75,6,10000,987,0.75,0.608,-0.142,-0.522,0.586,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索随机1w,助手随机1k,48,6,10000,987,0.48,0.608,0.128,-0.236,0.85,False,共有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索随机1w,助手随机1k,21,14,10000,987,0.21,1.418,1.208,0.626,2.16,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索随机1w,助手随机1k,107,26,10000,987,1.07,2.634,1.564,0.705,2.776,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索随机1w,助手随机1k,116,12,10000,987,1.16,1.216,0.056,-0.512,0.973,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索随机1w,助手随机1k,22,1,10000,987,0.22,0.101,-0.119,-0.259,0.358,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索随机1w,助手随机1k,149,28,10000,987,1.49,2.837,1.347,0.443,2.599,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索随机1w,助手随机1k,166,50,10000,987,1.66,5.066,3.406,2.174,4.974,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索随机1w,助手随机1k,76,9,10000,987,0.76,0.912,0.152,-0.32,0.978,False,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索随机1w,助手随机1k,161,11,10000,987,1.61,1.114,-0.496,-1.054,0.404,False,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索随机1w,助手随机1k,159,1,10000,987,1.59,0.101,-1.489,-1.766,-0.966,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索随机1w,助手随机1k,454,35,10000,987,4.54,3.546,-0.994,-2.067,0.407,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索随机1w,助手随机1k,990,41,10000,987,9.9,4.154,-5.746,-6.98,-4.204,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索随机1w,助手随机1k,223,3,10000,987,2.23,0.304,-1.926,-2.294,-1.28,True,共有
RATE_CALC__1,RATE_CALC__1,2026搜索随机1w,助手随机1k,443,60,10000,987,4.43,6.079,1.649,0.257,3.361,True,共有
RATE_CALC__2,RATE_CALC__2,2026搜索随机1w,助手随机1k,379,38,10000,987,3.79,3.85,0.06,-1.044,1.495,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索随机1w,助手随机1k,59,2,10000,987,0.59,0.203,-0.387,-0.612,0.162,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索随机1w,助手随机1k,127,9,10000,987,1.27,0.912,-0.358,-0.851,0.479,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索随机1w,助手随机1k,71,2,10000,987,0.71,0.203,-0.507,-0.743,0.046,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索随机1w,助手随机1k,25,0,10000,987,0.25,0.0,-0.25,-0.369,0.146,False,a独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索随机1w,助手随机1k,81,2,10000,987,0.81,0.203,-0.607,-0.852,-0.051,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索随机1w,助手随机1k,48,2,10000,987,0.48,0.203,-0.277,-0.492,0.269,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索随机1w,助手随机1k,4,2,10000,987,0.04,0.203,0.163,0.003,0.696,True,共有
STATUS_DECODE__1,STATUS_DECODE__1,2026搜索随机1w,助手随机1k,22,1,10000,987,0.22,0.101,-0.119,-0.259,0.358,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索随机1w,助手随机1k,88,6,10000,987,0.88,0.608,-0.272,-0.659,0.459,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索随机1w,助手随机1k,33,2,10000,987,0.33,0.203,-0.127,-0.326,0.414,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索随机1w,助手随机1k,137,4,10000,987,1.37,0.405,-0.965,-1.315,-0.299,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索随机1w,助手随机1k,54,5,10000,987,0.54,0.507,-0.033,-0.367,0.652,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索随机1w,助手随机1k,105,5,10000,987,1.05,0.507,-0.543,-0.907,0.154,False,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索随机1w,助手随机1k,323,35,10000,987,3.23,3.546,0.316,-0.735,1.701,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索随机1w,助手随机1k,577,41,10000,987,5.77,4.154,-1.616,-2.793,-0.117,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索随机1w,助手语音头部1k,111,1,10000,1000,1.11,0.1,-1.01,-1.25,-0.509,True,共有
