key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
10,查询转账与账户业务可行性,助手头部1k,8,8,随机,国债逆回购如何操作,45.0
10,查询转账与账户业务可行性,助手头部1k,8,8,随机,我的补发工资为什么没有到账,59.0
10,查询转账与账户业务可行性,助手头部1k,8,8,随机,工商转账提示9920是为啥,79.0
17,查询保险公司信息,助手头部1k,5,5,流量最高,近三年AI创业公司在国内融资情况如何,723.0
17,查询保险公司信息,助手头部1k,5,5,流量最高,近三年AI创业公司在国内融资情况如何,469.0
17,查询保险公司信息,助手头部1k,5,5,流量最高,长安消费金融有限公司正规吗,80.0
17,查询保险公司信息,助手头部1k,5,5,随机,近三年AI创业公司在国内融资情况如何,723.0
17,查询保险公司信息,助手头部1k,5,5,随机,长安消费金融有限公司正规吗,80.0
45,查询股份公司及股票信息,助手头部1k,26,26,流量最高,星宇股份,702.0
45,查询股份公司及股票信息,助手头部1k,26,26,流量最高,星宇股份 股票,282.0
45,查询股份公司及股票信息,助手头部1k,26,26,流量最高,哈药股份,166.0
45,查询股份公司及股票信息,助手头部1k,26,26,随机,康盛股份,56.0
45,查询股份公司及股票信息,助手头部1k,26,26,随机,星宇股份跌停原因,82.0
45,查询股份公司及股票信息,助手头部1k,26,26,随机,星宇股份,702.0
55,银行客服电话查询,助手头部1k,5,5,流量最高,建行客服电话,58.0
55,银行客服电话查询,助手头部1k,5,5,流量最高,农行客服电话,54.0
55,银行客服电话查询,助手头部1k,5,5,流量最高,农业银行客服电话,50.0
55,银行客服电话查询,助手头部1k,5,5,随机,招商银行客服电话,47.0
55,银行客服电话查询,助手头部1k,5,5,随机,这个号码是银行电话吗,50.0
13,花呗操作查询,助手头部1k,2,2,流量最高,花呗三千分期12个月每个月还多少钱,131.0
13,花呗操作查询,助手头部1k,2,2,流量最高,同花顺,45.0
46,查询股份股票及股吧信息,助手头部1k,7,7,流量最高,宇树股份股票,505.0
46,查询股份股票及股吧信息,助手头部1k,7,7,流量最高,星宇股份股票,67.0
46,查询股份股票及股吧信息,助手头部1k,7,7,流量最高,诺德股份股票,65.0
46,查询股份股票及股吧信息,助手头部1k,7,7,随机,沪电股份股票,44.0
46,查询股份股票及股吧信息,助手头部1k,7,7,随机,杭电股份股票,63.0
46,查询股份股票及股吧信息,助手头部1k,7,7,随机,星宇股份股票,67.0
70,查询定期存款利率,助手头部1k,4,4,流量最高,哪家银行的存款利率最高,111.0
70,查询定期存款利率,助手头部1k,4,4,流量最高,哪个银行的存款利率最高,69.0
70,查询定期存款利率,助手头部1k,4,4,流量最高,自动转存和手动转存哪个更划算,49.0
70,查询定期存款利率,助手头部1k,4,4,随机,自动转存和手动转存哪个更划算,49.0
14,个人征信报告查询与影响咨询,助手头部1k,5,5,流量最高,路征,331.0
14,个人征信报告查询与影响咨询,助手头部1k,5,5,流量最高,征信报告每年能免费打印几次？,131.0
14,个人征信报告查询与影响咨询,助手头部1k,5,5,流量最高,如何查询个人征信报告,87.0
14,个人征信报告查询与影响咨询,助手头部1k,5,5,随机,征信报告每年能打印几次？,52.0
14,个人征信报告查询与影响咨询,助手头部1k,5,5,随机,路征,331.0
68,利率查询与计算,助手头部1k,2,2,流量最高,银行利率一览表,85.0
68,利率查询与计算,助手头部1k,2,2,流量最高,市盈率,77.0
9,贷款提前还款查询,助手头部1k,1,1,流量最高,提前还款能省多少利息,48.0
34,查询美元兑日元汇率,助手头部1k,6,5,流量最高,美元,96.0
34,查询美元兑日元汇率,助手头部1k,6,5,流量最高,美元兑日元,95.0
34,查询美元兑日元汇率,助手头部1k,6,5,流量最高,美元兑换日元,64.0
34,查询美元兑日元汇率,助手头部1k,6,5,随机,美元兑换日元,64.0
34,查询美元兑日元汇率,助手头部1k,6,5,随机,美元兑日元,95.0
7,基金净值查询,助手头部1k,2,2,流量最高,这只基金适合长期持有吗,95.0
7,基金净值查询,助手头部1k,2,2,流量最高,这只基金适合现在入手吗,54.0
30,股票行情与选股建议查询,助手随机1k,207,203,流量最高,国债逆回购哪个品种收益最高,10.0
30,股票行情与选股建议查询,助手随机1k,207,203,流量最高,天原股份未来有上涨空间吗,6.0
30,股票行情与选股建议查询,助手随机1k,207,203,流量最高,重组期间股票还能正常交易吗,6.0
30,股票行情与选股建议查询,助手随机1k,207,203,随机,如何根据历史年化收益曲线判断今天往后近期收益,1.0
30,股票行情与选股建议查询,助手随机1k,207,203,随机,有哪些机构给出了大唐发电的目标价,1.0
30,股票行情与选股建议查询,助手随机1k,207,203,随机,两者护城河分析,1.0
6,查询股票代码与指数信息,助手随机1k,5,4,流量最高,421000年的呢？,1.0
6,查询股票代码与指数信息,助手随机1k,5,4,流量最高,5000韩元长啥样,1.0
6,查询股票代码与指数信息,助手随机1k,5,4,流量最高,5001000个月从,1.0
6,查询股票代码与指数信息,助手随机1k,5,4,随机,880000日元,1.0
0,股票代码查询,助手随机1k,4,4,流量最高,002225濮耐股票,1.0
0,股票代码查询,助手随机1k,4,4,流量最高,600773最新后期走势分析,1.0
0,股票代码查询,助手随机1k,4,4,流量最高,600984现在多少钱,1.0
0,股票代码查询,助手随机1k,4,4,随机,601811雪球球友观点,1.0
10,查询转账与账户业务可行性,助手随机1k,63,63,流量最高,这种是不是分期不能用了,3.0
10,查询转账与账户业务可行性,助手随机1k,63,63,流量最高,这套银币适合长期持有吗,2.0
10,查询转账与账户业务可行性,助手随机1k,63,63,流量最高,分期乐买吖超市卡退款成功率高吗,2.0
10,查询转账与账户业务可行性,助手随机1k,63,63,随机,支票的出票人可以记载自己为收款人吗,1.0
10,查询转账与账户业务可行性,助手随机1k,63,63,随机,密码重置的业务需要什么东西,1.0
10,查询转账与账户业务可行性,助手随机1k,63,63,随机,高溢价转债何时适合买入,1.0
7,基金净值查询,助手随机1k,12,12,流量最高,010347基金近期走势如何,1.0
7,基金净值查询,助手随机1k,12,12,流量最高,590001今天的净值,1.0
7,基金净值查询,助手随机1k,12,12,流量最高,8月28日，指数涨幅和这只基金今天的净值的涨幅，怎么差这么多呀？,1.0
7,基金净值查询,助手随机1k,12,12,随机,今天是净流出吧,1.0
7,基金净值查询,助手随机1k,12,12,随机,维修基金的质保金由谁掌控？,1.0
7,基金净值查询,助手随机1k,12,12,随机,上海靖戈私募基金管理合伙企业持股,1.0
66,金融行情数据查询,助手随机1k,56,55,流量最高,2026贷款利息表,8.0
66,金融行情数据查询,助手随机1k,56,55,流量最高,中科仪2026中报,2.0
66,金融行情数据查询,助手随机1k,56,55,流量最高,杭电股份2026年目标价预测是多少,2.0
66,金融行情数据查询,助手随机1k,56,55,随机,中国建筑2026年中报预测数据有哪些,1.0
66,金融行情数据查询,助手随机1k,56,55,随机,北方华创2026年8月26日股价会涨还是跌,1.0
66,金融行情数据查询,助手随机1k,56,55,随机,如果8月26日没查到结果，是不是说明没中,1.0
67,贷款月供计算,助手随机1k,19,19,流量最高,1.2万是税后,1.0
67,贷款月供计算,助手随机1k,19,19,流量最高,户均千万每户2.2人，那每个人只有三百万,1.0
67,贷款月供计算,助手随机1k,19,19,流量最高,除了创业，几十万资金还能做什么理财,1.0
67,贷款月供计算,助手随机1k,19,19,随机,申请10万额度批下来的月利率然后只用3万是申请10万下来的月利率还是3万另外的月利率,1.0
67,贷款月供计算,助手随机1k,19,19,随机,工行消费贷30万7年期，如何计算还款额,1.0
67,贷款月供计算,助手随机1k,19,19,随机,负债25万的网贷要连本带利的还清。对于一个月薪三四千的打工仔来说至少要多久才能还清？,1.0
72,金融代码查询,助手随机1k,10,9,流量最高,8月31号,2.0
72,金融代码查询,助手随机1k,10,9,流量最高,10.84呢,1.0
72,金融代码查询,助手随机1k,10,9,流量最高,301689这只股票有投资价值吗,1.0
72,金融代码查询,助手随机1k,10,9,随机,图上红色数字1751.440不是当天交易量❓,1.0
72,金融代码查询,助手随机1k,10,9,随机,江西铜业乖离严重，下探低点是5日均线46.75还是昨天低点47.62？,1.0
72,金融代码查询,助手随机1k,10,9,随机,中航信托·天信(2019)35号第29期是否已兑付,1.0
65,计算存贷款利息,助手随机1k,25,25,流量最高,100万存银行一年，哪个银行最划算,3.0
65,计算存贷款利息,助手随机1k,25,25,流量最高,"花呗1万块钱分期12期,手续费利息多少钱",2.0
65,计算存贷款利息,助手随机1k,25,25,流量最高,算利好吗？,2.0
65,计算存贷款利息,助手随机1k,25,25,随机,九万元的定存利息是三点33年以后，应该是多少钱？,1.0
65,计算存贷款利息,助手随机1k,25,25,随机,借五千一年利息大概是多少,1.0
65,计算存贷款利息,助手随机1k,25,25,随机,今天北京市顺义区杨镇北京银行一千块钱三年续存本金加利息是多少,1.0
71,查询价格与金额,助手随机1k,28,27,流量最高,震裕转02上市首日能赚多少,4.0
71,查询价格与金额,助手随机1k,28,27,流量最高,天博智能上市首日大概能赚多少钱,3.0
71,查询价格与金额,助手随机1k,28,27,流量最高,余额宝适合放多少零钱,2.0
71,查询价格与金额,助手随机1k,28,27,随机,余额宝适合放多少零钱,2.0
71,查询价格与金额,助手随机1k,28,27,随机,原价多少钱 现在多少钱,1.0
71,查询价格与金额,助手随机1k,28,27,随机,整理一下这三张小票都买的啥，多少钱呢？,1.0
35,货币兑换金额换算查询,助手随机1k,10,10,流量最高,5000万美金等于多少人民币？,3.0
35,货币兑换金额换算查询,助手随机1k,10,10,流量最高,100元老挝币等于多少人民币,1.0
35,货币兑换金额换算查询,助手随机1k,10,10,流量最高,1个港币等于多少人民币,1.0
35,货币兑换金额换算查询,助手随机1k,10,10,随机,5000万美金等于多少人民币？,3.0
35,货币兑换金额换算查询,助手随机1k,10,10,随机,核算人民币多少钱,1.0
35,货币兑换金额换算查询,助手随机1k,10,10,随机,34545韩元等于多少人民币,1.0
58,查询黄金价格,助手随机1k,11,11,流量最高,今日大盘价黄金多少,17.0
58,查询黄金价格,助手随机1k,11,11,流量最高,我认为黄金还会回调到4100美元附近,2.0
58,查询黄金价格,助手随机1k,11,11,流量最高,1500美元每盎司是多少钱一克,1.0
58,查询黄金价格,助手随机1k,11,11,随机,央行增持黄金的历史数据,1.0
58,查询黄金价格,助手随机1k,11,11,随机,现货黄金下跌，下周黄金股走势,1.0
58,查询黄金价格,助手随机1k,11,11,随机,你刚才说的是过去50年回报率8%，跑赢全球通胀，实际上这也不完全正确，因为最近这个黄金的暴涨才让他有了这样的回报率，否则根本不行,1.0
68,利率查询与计算,助手随机1k,4,4,流量最高,15年住宅贷款哪个银行利率最低,1.0
68,利率查询与计算,助手随机1k,4,4,流量最高,万1.2费率有哪些隐藏费用,1.0
68,利率查询与计算,助手随机1k,4,4,流量最高,国家助学贷款利率自2024年秋季学期起调整为lpr减多少个基点,1.0
68,利率查询与计算,助手随机1k,4,4,随机,机构1.25降到1，是不看好利物浦吗,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,流量最高,16岁银行卡网上支付限额是多少,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,流量最高,有没有其他方法查询他人银行卡余额,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,流量最高,银行卡里放多少钱不扣管理费,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,随机,这张卡的开户行在哪里？,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,随机,维萨卡绑定微信需要哪些手续费,1.0
48,银行卡业务查询与办理指导,助手随机1k,23,21,随机,银行卡里放多少钱不扣管理费,1.0
47,查询办理信用卡业务,助手随机1k,12,12,流量最高,18年办的邮政储蓄银行信用卡没激活还能用吗,1.0
47,查询办理信用卡业务,助手随机1k,12,12,流量最高,信用卡可以全额分期还款吗,1.0
47,查询办理信用卡业务,助手随机1k,12,12,流量最高,信用卡年费不交会冻结哪些银行卡,1.0
47,查询办理信用卡业务,助手随机1k,12,12,随机,信用社卡身份证到期怎么更新,1.0
47,查询办理信用卡业务,助手随机1k,12,12,随机,征信花了，农行信用卡好下吗,1.0
47,查询办理信用卡业务,助手随机1k,12,12,随机,信用卡消费有哪些限制,1.0
70,查询定期存款利率,助手随机1k,14,14,流量最高,200万存款理财怎么放,1.0
70,查询定期存款利率,助手随机1k,14,14,流量最高,2016到2025年工行定期存款利率变化,1.0
70,查询定期存款利率,助手随机1k,14,14,流量最高,20万存农行大额存单能买吗,1.0
70,查询定期存款利率,助手随机1k,14,14,随机,银行存款存单和银行卡哪种更划算,1.0
70,查询定期存款利率,助手随机1k,14,14,随机,工商银行02920存单整存整取销户回单凭证里的借方就是我的定期存单，贷方就是我的借记卡。银行是充当什么角色？,1.0
70,查询定期存款利率,助手随机1k,14,14,随机,上海哪些银行一年期定存利率最高,1.0
36,人民币及货币信息查询,助手随机1k,7,7,流量最高,2010挖矿多久能有一枚比特币,1.0
36,人民币及货币信息查询,助手随机1k,7,7,流量最高,印尼旅行时哪些面额纸币最常用,1.0
36,人民币及货币信息查询,助手随机1k,7,7,流量最高,哪些加密货币对美联储加息反应最大,1.0
36,人民币及货币信息查询,助手随机1k,7,7,随机,有哪些加密货币可以赚钱,1.0
36,人民币及货币信息查询,助手随机1k,7,7,随机,数字人民币跨境支付能提升人民币国际占比吗,1.0
36,人民币及货币信息查询,助手随机1k,7,7,随机,在澳门是否有支持人民币理财的比性价比比较高的银行？,1.0
