key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
10,查询爱情题材影视与情感类片段,助手头部1k,12,12,随机,飞向蓝天情景剧全集,413.0
10,查询爱情题材影视与情感类片段,助手头部1k,12,12,随机,李金铭再演爱情公寓美嘉,127.0
59,查询人物身份与关系结局,助手头部1k,3,3,流量最高,她是谁,2138.0
59,查询人物身份与关系结局,助手头部1k,3,3,流量最高,他是谁,1439.0
59,查询人物身份与关系结局,助手头部1k,3,3,流量最高,我是谁,144.0
8,查询电视剧《逆爱》在线观看资源,助手头部1k,2,2,流量最高,逆天邪神,372.0
8,查询电视剧《逆爱》在线观看资源,助手头部1k,2,2,流量最高,仙逆,175.0
17,动画片查询观看,助手头部1k,7,6,流量最高,好看的动画片有什么？,2551.0
17,动画片查询观看,助手头部1k,7,6,流量最高,动画片,507.0
17,动画片查询观看,助手头部1k,7,6,流量最高,儿童动画片,239.0
17,动画片查询观看,助手头部1k,7,6,随机,猫咪可以看的动画片,158.0
17,动画片查询观看,助手头部1k,7,6,随机,沙雕动画一口气看完系列,112.0
17,动画片查询观看,助手头部1k,7,6,随机,好看的动画片有什么？,2551.0
23,App下载安装渠道查询,助手头部1k,1,1,流量最高,免费大片app,110.0
41,查询女性相关视频,助手头部1k,10,8,流量最高,日剧《卖房子的女人》,668.0
41,查询女性相关视频,助手头部1k,10,8,流量最高,女孩,226.0
41,查询女性相关视频,助手头部1k,10,8,流量最高,功夫女足,224.0
41,查询女性相关视频,助手头部1k,10,8,随机,女孩撞富二代完整版,118.0
41,查询女性相关视频,助手头部1k,10,8,随机,日剧《卖房子的女人》片段,125.0
41,查询女性相关视频,助手头部1k,10,8,随机,日剧《卖房子的女人》,668.0
33,查询抖音功能设置与使用问题解决方法,助手头部1k,2,2,流量最高,怎么看,144.0
33,查询抖音功能设置与使用问题解决方法,助手头部1k,2,2,流量最高,去掉抖音号,102.0
26,查询影视综艺免费观看资源,助手头部1k,8,5,流量最高,链接,430.0
26,查询影视综艺免费观看资源,助手头部1k,8,5,流量最高,搜索,325.0
26,查询影视综艺免费观看资源,助手头部1k,8,5,流量最高,牛来实时票房,114.0
26,查询影视综艺免费观看资源,助手头部1k,8,5,随机,金鹰奖延期,103.0
26,查询影视综艺免费观看资源,助手头部1k,8,5,随机,链接,430.0
24,查询直播平台与节目播出信息,助手头部1k,4,4,流量最高,四川小妹B站直播入口在哪,394.0
24,查询直播平台与节目播出信息,助手头部1k,4,4,流量最高,直播,196.0
24,查询直播平台与节目播出信息,助手头部1k,4,4,流量最高,吃播,186.0
24,查询直播平台与节目播出信息,助手头部1k,4,4,随机,"看b站a8,直播",185.0
5,短剧免费全集观看查询,助手头部1k,5,5,流量最高,在线观看免费版高清短剧,691.0
5,短剧免费全集观看查询,助手头部1k,5,5,流量最高,早春晴朗全剧免费观看,350.0
5,短剧免费全集观看查询,助手头部1k,5,5,流量最高,在线观看免费版高清短剧,349.0
5,短剧免费全集观看查询,助手头部1k,5,5,随机,在线观看免费版高清短剧,349.0
5,短剧免费全集观看查询,助手头部1k,5,5,随机,早春晴朗全剧免费观看,350.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,流量最高,美国动作片《一击》,659.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,流量最高,美女跳舞,649.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,流量最高,美国大片,601.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,随机,美国动作片《一击》,659.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,随机,美女跳舞,649.0
45,美字相关影视视频与美容内容查询,助手头部1k,13,12,随机,王光美真实故事全集,129.0
13,奥特曼影视与角色查询,助手头部1k,4,4,流量最高,奥德赛,466.0
13,奥特曼影视与角色查询,助手头部1k,4,4,流量最高,奥特曼,393.0
13,奥特曼影视与角色查询,助手头部1k,4,4,流量最高,赛文奥特曼12集为什么被禁,154.0
13,奥特曼影视与角色查询,助手头部1k,4,4,随机,赛文奥特曼12集为什么被禁,154.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,流量最高,我们在明天电影院见《哈小浪之决战星未来》的衍生同人故事里就是让她姐姐电豹为了加入星狗小队队员的他是为弟弟报仇弟弟被黑宙王杀了弟弟他想姐姐加入星狗小队他真的难道背叛黑宙王我的姐姐电豹直是假装效忠做黑宙王的属下弟弟独自阻止姐姐彻彻底底把自己亲生的弟弟给杀死了姐姐星狗队员就交给你来加入了因为他的弟弟是姐姐这一辈子最亲的人姐姐电豹心里亲唯一的亲人了姐姐要给弟弟魔卡报仇他的弟弟还能会回来吗我弟弟己经中了是你是你就是你杀了我弟弟黑宙王我要杀了你杀了你杀了你我弟弟己经彻彻底底底真的消失了姐姐要找黑宙王算账要为了给了替死去的我弟弟报仇吧电豹只是要让就想为给替我弟弟复仇的吧他一直只就让我正都在想所有要是为了为给替所以我被我害死的弟弟黑宙王我要杀了你我要灭了你我要宰了你我宰了你我灭了你那我就我先杀了你那我就先灭了你那我就先宰了你我要杀了你我要你为我弟弟偿命我要你为我弟弟血债血还我要你为我弟弟血债血偿我要你为我弟弟血债血还我要你为我弟弟复仇,297.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,流量最高,陈思罕在《危险的关系》中表现如何,252.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,流量最高,御神记电影里的妖族数量很多吗除了七大圣,154.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,随机,陈思罕在《危险的关系》中表现如何,252.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,随机,重案六组消失的警号,119.0
2,虚构作品剧情设定查询与同人创作讨论,助手头部1k,6,6,随机,罗忠最后被抓了吗,122.0
37,免费电影在线观看,助手头部1k,3,3,流量最高,电影战争片大全免费,262.0
37,免费电影在线观看,助手头部1k,3,3,流量最高,空枪电影朱一龙版免费观看,172.0
37,免费电影在线观看,助手头部1k,3,3,流量最高,杨思明敏武大郎水浒传电影免费观看,139.0
9,查询电视剧《爱情有烟火》免费观看资源,助手头部1k,1,1,流量最高,港剧《烟灰》,125.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,流量最高,票房 猫眼,2.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,流量最高,18→25吗？,1.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,流量最高,2011到2025全球电影票房榜,1.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,随机,更新后找不到自动文字,1.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,随机,哪个平台有《汪汪队立大功》的最新一季全集,1.0
26,查询影视综艺免费观看资源,助手随机1k,18,18,随机,湖南卫视2018年10月1日星期一国庆假期凌晨早间上午中午午间下午晚上深夜播出,1.0
20,影视剧演员表查询,助手随机1k,35,34,流量最高,给我《主角》的全部演员名单,2.0
20,影视剧演员表查询,助手随机1k,35,34,流量最高,1954年京剧秦香莲的演员表是什么,1.0
20,影视剧演员表查询,助手随机1k,35,34,流量最高,汉武大帝四个刘彻扮演者,1.0
20,影视剧演员表查询,助手随机1k,35,34,随机,《结发夫妻》有哪些演员,1.0
20,影视剧演员表查询,助手随机1k,35,34,随机,照顾自己哦。电视剧赌场的场长风长风演员表,1.0
20,影视剧演员表查询,助手随机1k,35,34,随机,《渐染》还有哪些演员,1.0
31,电影信息查询,助手随机1k,41,40,流量最高,电影一路向北,2.0
31,电影信息查询,助手随机1k,41,40,流量最高,电影空枪朱一龙鼻梁突出歪是怎么回事,2.0
31,电影信息查询,助手随机1k,41,40,流量最高,《三流女侠》电影,2.0
31,电影信息查询,助手随机1k,41,40,随机,这部电影的群演规模是否被官方确认,1.0
31,电影信息查询,助手随机1k,41,40,随机,《延边F4》电影,1.0
31,电影信息查询,助手随机1k,41,40,随机,老电影(鹤拳),1.0
53,查询电视剧,助手随机1k,30,30,流量最高,电视剧奸细,9.0
53,查询电视剧,助手随机1k,30,30,流量最高,《覆雨翻云》电视剧,3.0
53,查询电视剧,助手随机1k,30,30,流量最高,张予曦演了哪些电视剧？,3.0
53,查询电视剧,助手随机1k,30,30,随机,你是来来没往电视杨来来没往,1.0
53,查询电视剧,助手随机1k,30,30,随机,张耀演的电视剧,1.0
53,查询电视剧,助手随机1k,30,30,随机,你安全吗电视剧陈都灵,1.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,流量最高,有没有第1集的具体剧情视频,13.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,流量最高,电视剧重器一共多少集,12.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,流量最高,哪里可以找到《跨越时空的荒天伴》,2.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,随机,武林帝国中，精灵三姐妹出现的是第几集？,1.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,随机,《赤霞雕流年》的豆瓣评分是多少,1.0
1,查询影视剧集数与情节所在集数,助手随机1k,43,42,随机,滴水之恩有没有续集,1.0
41,查询女性相关视频,助手随机1k,19,19,流量最高,男生女生大PK,5.0
41,查询女性相关视频,助手随机1k,19,19,流量最高,300斤微胖女生减肥日记后续,3.0
41,查询女性相关视频,助手随机1k,19,19,流量最高,请帮我生成一个视频：窗外下着雨，白色的雨丝不断落下，女孩趴在玻璃窗上，动作自然，左脚脚尖微微轻点地面，比例为原比例。,2.0
41,查询女性相关视频,助手随机1k,19,19,随机,男生和女生一起拆拆拆拆拆拆轮滑鞋,1.0
41,查询女性相关视频,助手随机1k,19,19,随机,小女主角,1.0
41,查询女性相关视频,助手随机1k,19,19,随机,蓝色女生小精灵可爱。,1.0
46,影视视频搜索播放,助手随机1k,70,70,流量最高,《入戏》,3.0
46,影视视频搜索播放,助手随机1k,70,70,流量最高,让王李艺彻底放弃这段婚姻,2.0
46,影视视频搜索播放,助手随机1k,70,70,流量最高,青春纪行,2.0
46,影视视频搜索播放,助手随机1k,70,70,随机,变成生了生了生了的视屏,1.0
46,影视视频搜索播放,助手随机1k,70,70,随机,《夏目友人帐》,1.0
46,影视视频搜索播放,助手随机1k,70,70,随机,还有惊蛰无声,1.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,流量最高,今晚有斯诺克直播吗,3.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,流量最高,7月19日，新闻联播主要内容,1.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,流量最高,二零二六武汉斯诺克公开赛哪个台直播,1.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,随机,如果观众进来直播间发弹幕，能查看是谁的粉丝嘛,1.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,随机,大哥用小号看了一次主播后就主动告诉主播,1.0
24,查询直播平台与节目播出信息,助手随机1k,6,6,随机,北京卫视直播,1.0
34,解析抖音作品分享口令,助手随机1k,2,1,流量最高,有作品前缀吗,1.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,流量最高,黑罗刹并非被杀死而是被活活烧死而在大理寺少卿游的第27集中也提到过黑罗刹被火火烧死的原因,3.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,流量最高,喜羊羊奇侠大营救的金筷子长老没想到那个和一条蛇长老虽然他们是陷害喜羊羊的最终凶手和幕后黑手不过他们的戏码不错嘛在第五十集演出来的那个苦肉计还致敬了老三国这也是让观众们觉得非常不错的地方像极了周瑜打黄盖老三国的第35集致敬盗了也因此很多人喜欢,3.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,流量最高,封疆大吏有哪些代表人物,2.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,随机,罗小黑战记中老君和清凝仙的关系,2.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,随机,司辰战败后具体受了多重的伤,1.0
2,虚构作品剧情设定查询与同人创作讨论,助手随机1k,188,185,随机,深海魔鲸王严格意义上是十万年魂兽还是百万年？,1.0
30,影视全集免费观看查询,助手随机1k,8,8,流量最高,狮王凯撒纪录片全集,3.0
30,影视全集免费观看查询,助手随机1k,8,8,流量最高,天道垂钓擂台赛全集免费看,2.0
30,影视全集免费观看查询,助手随机1k,8,8,流量最高,90集,1.0
30,影视全集免费观看查询,助手随机1k,8,8,随机,李崇端纪录片全集观看地址,1.0
30,影视全集免费观看查询,助手随机1k,8,8,随机,运动不一样6季全集免费看,1.0
30,影视全集免费观看查询,助手随机1k,8,8,随机,赵完真李采谭经典电影全集,1.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,流量最高,请帮我生成一个视频：美女，比例为1:1。,81.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,流量最高,帮我画 美女精彩格斗视频,4.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,流量最高,95%的美国笑点还是能get到的,1.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,随机,帮我画 美女精彩格斗视频,4.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,随机,还有哪些美国电视剧体现了不战而屈人之兵的策略,1.0
45,美字相关影视视频与美容内容查询,助手随机1k,8,8,随机,请帮我生成一个视频：美女，比例为1:1。,81.0
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,5,5,流量最高,@ESFP（一脸无辜）其实是老师在B站上发的视频，后来被同学们发现了,1.0
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,5,5,流量最高,P站触站是什么关系,1.0
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,5,5,流量最高,叫找网站,1.0
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,5,5,随机,如何去掉哔哩哔哩视频的水印,1.0
25,查询哔哩哔哩平台入口及相关内容,助手随机1k,5,5,随机,怎么在B站精准找到这个OC的投稿,1.0
19,获取或生成视频,助手随机1k,75,75,流量最高,我想看刘一朵的视频,3.0
