key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
23,App下载安装渠道查询,2026搜索,助手语音随机1k,44,4,9999,1000,0.44,0.4,-0.04,-0.327,0.594,False,共有
24,查询直播平台与节目播出信息,2026搜索,助手语音随机1k,50,8,9999,1000,0.5,0.8,0.3,-0.125,1.08,False,共有
25,查询哔哩哔哩平台入口及相关内容,2026搜索,助手语音随机1k,36,3,9999,1000,0.36,0.3,-0.06,-0.301,0.527,False,共有
26,查询影视综艺免费观看资源,2026搜索,助手语音随机1k,153,19,9999,1000,1.53,1.9,0.37,-0.358,1.442,False,共有
27,快手应用下载与使用查询,2026搜索,助手语音随机1k,29,7,9999,1000,0.29,0.7,0.41,0.028,1.153,True,共有
28,查询完整版视频免费观看资源,2026搜索,助手语音随机1k,265,15,9999,1000,2.65,1.5,-1.15,-1.827,-0.145,True,共有
29,免费影视观看查询,2026搜索,助手语音随机1k,127,16,9999,1000,1.27,1.6,0.33,-0.328,1.334,False,共有
3,查询影视剧名称与详情,2026搜索,助手语音随机1k,39,28,9999,1000,0.39,2.8,2.41,1.542,3.631,True,共有
30,影视全集免费观看查询,2026搜索,助手语音随机1k,271,24,9999,1000,2.71,2.4,-0.31,-1.162,0.875,False,共有
31,电影信息查询,2026搜索,助手语音随机1k,449,66,9999,1000,4.49,6.6,2.11,0.667,3.864,True,共有
32,影视在线观看渠道查询,2026搜索,助手语音随机1k,179,3,9999,1000,1.79,0.3,-1.49,-1.832,-0.863,True,共有
33,查询抖音功能设置与使用问题解决方法,2026搜索,助手语音随机1k,7,25,9999,1000,0.07,2.5,2.43,1.626,3.595,True,共有
34,解析抖音作品分享口令,2026搜索,助手语音随机1k,1,0,9999,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
36,抖音下载安装与客服查询,2026搜索,助手语音随机1k,54,3,9999,1000,0.54,0.3,-0.24,-0.497,0.352,False,共有
37,免费电影在线观看,2026搜索,助手语音随机1k,155,8,9999,1000,1.55,0.8,-0.75,-1.223,0.052,False,共有
38,在线观看电影,2026搜索,助手语音随机1k,210,8,9999,1000,2.1,0.8,-1.3,-1.795,-0.486,True,共有
39,免费在线观看电视剧资源查找,2026搜索,助手语音随机1k,462,4,9999,1000,4.62,0.4,-4.22,-4.714,-3.482,True,共有
4,查询影视剧情介绍,2026搜索,助手语音随机1k,61,6,9999,1000,0.61,0.6,-0.01,-0.378,0.706,False,共有
40,影视在线观看查询,2026搜索,助手语音随机1k,361,9,9999,1000,3.61,0.9,-2.71,-3.284,-1.836,True,共有
41,查询女性相关视频,2026搜索,助手语音随机1k,181,21,9999,1000,1.81,2.1,0.29,-0.485,1.406,False,共有
42,影视作品资源与剧情查询,2026搜索,助手语音随机1k,212,21,9999,1000,2.12,2.1,-0.02,-0.803,1.1,False,共有
43,少女少年影视资源查询,2026搜索,助手语音随机1k,93,5,9999,1000,0.93,0.5,-0.43,-0.784,0.256,False,共有
44,查询姐姐/姐妹相关影视与人物信息,2026搜索,助手语音随机1k,76,7,9999,1000,0.76,0.7,-0.06,-0.468,0.693,False,共有
45,美字相关影视视频与美容内容查询,2026搜索,助手语音随机1k,95,16,9999,1000,0.95,1.6,0.65,0.002,1.648,True,共有
46,影视视频搜索播放,2026搜索,助手语音随机1k,1095,93,9999,1000,10.951,9.3,-1.651,-3.414,0.397,False,共有
48,第三季影视免费在线观看查询,2026搜索,助手语音随机1k,120,15,9999,1000,1.2,1.5,0.3,-0.333,1.28,False,共有
49,第一季影视动漫观看资源查询,2026搜索,助手语音随机1k,263,4,9999,1000,2.63,0.4,-2.23,-2.643,-1.54,True,共有
5,短剧免费全集观看查询,2026搜索,助手语音随机1k,24,2,9999,1000,0.24,0.2,-0.04,-0.226,0.492,False,共有
50,查询影视动漫第二季在线观看资源,2026搜索,助手语音随机1k,164,8,9999,1000,1.64,0.8,-0.84,-1.317,-0.036,True,共有
51,指定季数影视综免费在线观看查询,2026搜索,助手语音随机1k,129,8,9999,1000,1.29,0.8,-0.49,-0.952,0.307,False,共有
52,奔跑吧各季节目查询观看,2026搜索,助手语音随机1k,47,2,9999,1000,0.47,0.2,-0.27,-0.482,0.269,False,共有
53,查询电视剧,2026搜索,助手语音随机1k,651,36,9999,1000,6.511,3.6,-2.911,-4.019,-1.488,True,共有
54,短剧查询与在线观看,2026搜索,助手语音随机1k,29,9,9999,1000,0.29,0.9,0.61,0.166,1.416,True,共有
55,韩剧在线观看资源查询,2026搜索,助手语音随机1k,304,6,9999,1000,3.04,0.6,-2.44,-2.921,-1.669,True,共有
56,央视直播频道查询,2026搜索,助手语音随机1k,299,12,9999,1000,2.99,1.2,-1.79,-2.412,-0.85,True,共有
57,电视节目表查询,2026搜索,助手语音随机1k,96,5,9999,1000,0.96,0.5,-0.46,-0.816,0.227,False,共有
59,查询人物身份与关系结局,2026搜索,助手语音随机1k,6,8,9999,1000,0.06,0.8,0.74,0.34,1.511,True,共有
6,电视剧免费观看资源查询,2026搜索,助手语音随机1k,658,9,9999,1000,6.581,0.9,-5.681,-6.34,-4.752,True,共有
60,查找视频,2026搜索,助手语音随机1k,146,44,9999,1000,1.46,4.4,2.94,1.805,4.411,True,共有
61,查询视频平台与播放器访问入口,2026搜索,助手语音随机1k,53,3,9999,1000,0.53,0.3,-0.23,-0.486,0.362,False,共有
7,查询含“爱”字影视资源,2026搜索,助手语音随机1k,123,10,9999,1000,1.23,1.0,-0.23,-0.743,0.624,False,共有
8,查询电视剧《逆爱》在线观看资源,2026搜索,助手语音随机1k,11,0,9999,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
9,查询电视剧《爱情有烟火》免费观看资源,2026搜索,助手语音随机1k,107,4,9999,1000,1.07,0.4,-0.67,-1.0,-0.02,True,共有
0,查询剧情结局,2026搜索随机1w,助手头部1k,152,35,10000,955,1.52,3.665,2.145,1.094,3.552,True,共有
1,查询影视剧集数与情节所在集数,2026搜索随机1w,助手头部1k,314,16,10000,955,3.14,1.675,-1.465,-2.2,-0.386,True,共有
10,查询爱情题材影视与情感类片段,2026搜索随机1w,助手头部1k,80,12,10000,955,0.8,1.257,0.457,-0.114,1.397,False,共有
11,泰剧资源与观看渠道查询,2026搜索随机1w,助手头部1k,71,4,10000,955,0.71,0.419,-0.291,-0.607,0.378,False,共有
12,含“恋”影视与词条内容查找,2026搜索随机1w,助手头部1k,49,7,10000,955,0.49,0.733,0.243,-0.166,1.024,False,共有
13,奥特曼影视与角色查询,2026搜索随机1w,助手头部1k,77,4,10000,955,0.77,0.419,-0.351,-0.671,0.32,False,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2026搜索随机1w,助手头部1k,273,15,10000,955,2.73,1.571,-1.159,-1.862,-0.11,True,共有
15,查找儿童动画片视频,2026搜索随机1w,助手头部1k,395,28,10000,955,3.95,2.932,-1.018,-1.999,0.306,False,共有
16,查询影视动漫游戏作品信息,2026搜索随机1w,助手头部1k,319,22,10000,955,3.19,2.304,-0.886,-1.744,0.319,False,共有
17,动画片查询观看,2026搜索随机1w,助手头部1k,125,7,10000,955,1.25,0.733,-0.517,-0.963,0.281,False,共有
18,动漫免费在线观看,2026搜索随机1w,助手头部1k,299,28,10000,955,2.99,2.932,-0.058,-1.021,1.254,False,共有
19,获取或生成视频,2026搜索随机1w,助手头部1k,204,49,10000,955,2.04,5.131,3.091,1.827,4.7,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2026搜索随机1w,助手头部1k,239,6,10000,955,2.39,0.628,-1.762,-2.227,-0.974,True,共有
20,影视剧演员表查询,2026搜索随机1w,助手头部1k,352,53,10000,955,3.52,5.55,2.03,0.693,3.704,True,共有
22,影视动漫及娱乐视频查询,2026搜索随机1w,助手头部1k,120,2,10000,955,1.2,0.209,-0.991,-1.269,-0.406,True,共有
23,App下载安装渠道查询,2026搜索随机1w,助手头部1k,109,1,10000,955,1.09,0.105,-0.985,-1.224,-0.465,True,共有
24,查询直播平台与节目播出信息,2026搜索随机1w,助手头部1k,94,4,10000,955,0.94,0.419,-0.521,-0.851,0.154,False,共有
25,查询哔哩哔哩平台入口及相关内容,2026搜索随机1w,助手头部1k,46,6,10000,955,0.46,0.628,0.168,-0.205,0.913,False,共有
26,查询影视综艺免费观看资源,2026搜索随机1w,助手头部1k,269,8,10000,955,2.69,0.838,-1.852,-2.384,-0.992,True,共有
27,快手应用下载与使用查询,2026搜索随机1w,助手头部1k,51,4,10000,955,0.51,0.419,-0.091,-0.393,0.573,False,共有
28,查询完整版视频免费观看资源,2026搜索随机1w,助手头部1k,169,13,10000,955,1.69,1.361,-0.329,-0.955,0.653,False,共有
29,免费影视观看查询,2026搜索随机1w,助手头部1k,181,3,10000,955,1.81,0.314,-1.496,-1.845,-0.843,True,共有
3,查询影视剧名称与详情,2026搜索随机1w,助手头部1k,263,18,10000,955,2.63,1.885,-0.745,-1.51,0.37,False,共有
30,影视全集免费观看查询,2026搜索随机1w,助手头部1k,207,14,10000,955,2.07,1.466,-0.604,-1.266,0.41,False,共有
31,电影信息查询,2026搜索随机1w,助手头部1k,628,47,10000,955,6.28,4.921,-1.359,-2.656,0.269,False,共有
32,影视在线观看渠道查询,2026搜索随机1w,助手头部1k,71,19,10000,955,0.71,1.99,1.28,0.544,2.386,True,共有
33,查询抖音功能设置与使用问题解决方法,2026搜索随机1w,助手头部1k,250,2,10000,955,2.5,0.209,-2.291,-2.649,-1.669,True,共有
34,解析抖音作品分享口令,2026搜索随机1w,助手头部1k,50,0,10000,955,0.5,0.0,-0.5,-0.659,-0.082,True,a独有
36,抖音下载安装与客服查询,2026搜索随机1w,助手头部1k,64,7,10000,955,0.64,0.733,0.093,-0.324,0.878,False,共有
37,免费电影在线观看,2026搜索随机1w,助手头部1k,117,3,10000,955,1.17,0.314,-0.856,-1.166,-0.221,True,共有
38,在线观看电影,2026搜索随机1w,助手头部1k,146,8,10000,955,1.46,0.838,-0.622,-1.107,0.213,False,共有
39,免费在线观看电视剧资源查找,2026搜索随机1w,助手头部1k,97,33,10000,955,0.97,3.455,2.485,1.478,3.854,True,共有
4,查询影视剧情介绍,2026搜索随机1w,助手头部1k,105,30,10000,955,1.05,3.141,2.091,1.134,3.412,True,共有
40,影视在线观看查询,2026搜索随机1w,助手头部1k,281,15,10000,955,2.81,1.571,-1.239,-1.945,-0.189,True,共有
41,查询女性相关视频,2026搜索随机1w,助手头部1k,233,10,10000,955,2.33,1.047,-1.283,-1.855,-0.37,True,共有
42,影视作品资源与剧情查询,2026搜索随机1w,助手头部1k,135,31,10000,955,1.35,3.246,1.896,0.915,3.237,True,共有
43,少女少年影视资源查询,2026搜索随机1w,助手头部1k,82,10,10000,955,0.82,1.047,0.227,-0.289,1.111,False,共有
44,查询姐姐/姐妹相关影视与人物信息,2026搜索随机1w,助手头部1k,63,6,10000,955,0.63,0.628,-0.002,-0.384,0.747,False,共有
45,美字相关影视视频与美容内容查询,2026搜索随机1w,助手头部1k,137,13,10000,955,1.37,1.361,-0.009,-0.625,0.968,False,共有
46,影视视频搜索播放,2026搜索随机1w,助手头部1k,679,122,10000,955,6.79,12.775,5.985,3.951,8.302,True,共有
48,第三季影视免费在线观看查询,2026搜索随机1w,助手头部1k,139,4,10000,955,1.39,0.419,-0.971,-1.328,-0.285,True,共有
49,第一季影视动漫观看资源查询,2026搜索随机1w,助手头部1k,135,6,10000,955,1.35,0.628,-0.722,-1.141,0.043,False,共有
5,短剧免费全集观看查询,2026搜索随机1w,助手头部1k,64,5,10000,955,0.64,0.524,-0.116,-0.464,0.593,False,共有
50,查询影视动漫第二季在线观看资源,2026搜索随机1w,助手头部1k,158,7,10000,955,1.58,0.733,-0.847,-1.307,-0.042,True,共有
51,指定季数影视综免费在线观看查询,2026搜索随机1w,助手头部1k,79,4,10000,955,0.79,0.419,-0.371,-0.692,0.3,False,共有
52,奔跑吧各季节目查询观看,2026搜索随机1w,助手头部1k,29,0,10000,955,0.29,0.0,-0.29,-0.416,0.12,False,a独有
53,查询电视剧,2026搜索随机1w,助手头部1k,352,47,10000,955,3.52,4.921,1.401,0.142,3.0,True,共有
54,短剧查询与在线观看,2026搜索随机1w,助手头部1k,190,34,10000,955,1.9,3.56,1.66,0.619,3.056,True,共有
55,韩剧在线观看资源查询,2026搜索随机1w,助手头部1k,166,29,10000,955,1.66,3.037,1.377,0.424,2.688,True,共有
56,央视直播频道查询,2026搜索随机1w,助手头部1k,94,6,10000,955,0.94,0.628,-0.312,-0.711,0.444,False,共有
57,电视节目表查询,2026搜索随机1w,助手头部1k,52,2,10000,955,0.52,0.209,-0.311,-0.532,0.254,False,共有
59,查询人物身份与关系结局,2026搜索随机1w,助手头部1k,110,3,10000,955,1.1,0.314,-0.786,-1.091,-0.152,True,共有
6,电视剧免费观看资源查询,2026搜索随机1w,助手头部1k,132,22,10000,955,1.32,2.304,0.984,0.169,2.161,True,共有
60,查找视频,2026搜索随机1w,助手头部1k,505,50,10000,955,5.05,5.236,0.186,-1.134,1.838,False,共有
61,查询视频平台与播放器访问入口,2026搜索随机1w,助手头部1k,69,1,10000,955,0.69,0.105,-0.585,-0.787,-0.078,True,共有
7,查询含“爱”字影视资源,2026搜索随机1w,助手头部1k,77,17,10000,955,0.77,1.78,1.01,0.317,2.073,True,共有
8,查询电视剧《逆爱》在线观看资源,2026搜索随机1w,助手头部1k,7,2,10000,955,0.07,0.209,0.139,-0.03,0.692,False,共有
9,查询电视剧《爱情有烟火》免费观看资源,2026搜索随机1w,助手头部1k,46,1,10000,955,0.46,0.105,-0.355,-0.531,0.144,False,共有
0,查询剧情结局,2026搜索随机1w,助手随机1k,152,23,10000,982,1.52,2.342,0.822,0.004,1.991,True,共有
1,查询影视剧集数与情节所在集数,2026搜索随机1w,助手随机1k,314,43,10000,982,3.14,4.379,1.239,0.07,2.742,True,共有
10,查询爱情题材影视与情感类片段,2026搜索随机1w,助手随机1k,80,6,10000,982,0.8,0.611,-0.189,-0.573,0.544,False,共有
11,泰剧资源与观看渠道查询,2026搜索随机1w,助手随机1k,71,1,10000,982,0.71,0.102,-0.608,-0.811,-0.113,True,共有
12,含“恋”影视与词条内容查找,2026搜索随机1w,助手随机1k,49,1,10000,982,0.49,0.102,-0.388,-0.566,0.099,False,共有
13,奥特曼影视与角色查询,2026搜索随机1w,助手随机1k,77,16,10000,982,0.77,1.629,0.859,0.207,1.872,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2026搜索随机1w,助手随机1k,273,12,10000,982,2.73,1.222,-1.508,-2.13,-0.557,True,共有
15,查找儿童动画片视频,2026搜索随机1w,助手随机1k,395,47,10000,982,3.95,4.786,0.836,-0.398,2.4,False,共有
16,查询影视动漫游戏作品信息,2026搜索随机1w,助手随机1k,319,39,10000,982,3.19,3.971,0.781,-0.332,2.23,False,共有
17,动画片查询观看,2026搜索随机1w,助手随机1k,125,12,10000,982,1.25,1.222,-0.028,-0.601,0.896,False,共有
18,动漫免费在线观看,2026搜索随机1w,助手随机1k,299,13,10000,982,2.99,1.324,-1.666,-2.318,-0.686,True,共有
19,获取或生成视频,2026搜索随机1w,助手随机1k,204,75,10000,982,2.04,7.637,5.597,4.067,7.447,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2026搜索随机1w,助手随机1k,239,188,10000,982,2.39,19.145,16.755,14.394,19.349,True,共有
20,影视剧演员表查询,2026搜索随机1w,助手随机1k,352,35,10000,982,3.52,3.564,0.044,-1.016,1.439,False,共有
22,影视动漫及娱乐视频查询,2026搜索随机1w,助手随机1k,120,6,10000,982,1.2,0.611,-0.589,-0.993,0.153,False,共有
23,App下载安装渠道查询,2026搜索随机1w,助手随机1k,109,3,10000,982,1.09,0.305,-0.785,-1.085,-0.167,True,共有
24,查询直播平台与节目播出信息,2026搜索随机1w,助手随机1k,94,6,10000,982,0.94,0.611,-0.329,-0.72,0.407,False,共有
25,查询哔哩哔哩平台入口及相关内容,2026搜索随机1w,助手随机1k,46,5,10000,982,0.46,0.509,0.049,-0.28,0.736,False,共有
26,查询影视综艺免费观看资源,2026搜索随机1w,助手随机1k,269,18,10000,982,2.69,1.833,-0.857,-1.607,0.231,False,共有
27,快手应用下载与使用查询,2026搜索随机1w,助手随机1k,51,6,10000,982,0.51,0.611,0.101,-0.266,0.827,False,共有
28,查询完整版视频免费观看资源,2026搜索随机1w,助手随机1k,169,4,10000,982,1.69,0.407,-1.283,-1.651,-0.605,True,共有
29,免费影视观看查询,2026搜索随机1w,助手随机1k,181,9,10000,982,1.81,0.916,-0.894,-1.41,-0.042,True,共有
3,查询影视剧名称与详情,2026搜索随机1w,助手随机1k,263,52,10000,982,2.63,5.295,2.665,1.387,4.276,True,共有
30,影视全集免费观看查询,2026搜索随机1w,助手随机1k,207,8,10000,982,2.07,0.815,-1.255,-1.755,-0.428,True,共有
31,电影信息查询,2026搜索随机1w,助手随机1k,628,41,10000,982,6.28,4.175,-2.105,-3.294,-0.594,True,共有
32,影视在线观看渠道查询,2026搜索随机1w,助手随机1k,71,3,10000,982,0.71,0.305,-0.405,-0.678,0.202,False,共有
33,查询抖音功能设置与使用问题解决方法,2026搜索随机1w,助手随机1k,250,25,10000,982,2.5,2.546,0.046,-0.832,1.266,False,共有
34,解析抖音作品分享口令,2026搜索随机1w,助手随机1k,50,2,10000,982,0.5,0.204,-0.296,-0.513,0.253,False,共有
36,抖音下载安装与客服查询,2026搜索随机1w,助手随机1k,64,0,10000,982,0.64,0.0,-0.64,-0.816,-0.226,True,a独有
37,免费电影在线观看,2026搜索随机1w,助手随机1k,117,0,10000,982,1.17,0.0,-1.17,-1.4,-0.735,True,a独有
38,在线观看电影,2026搜索随机1w,助手随机1k,146,5,10000,982,1.46,0.509,-0.951,-1.338,-0.24,True,共有
39,免费在线观看电视剧资源查找,2026搜索随机1w,助手随机1k,97,0,10000,982,0.97,0.0,-0.97,-1.182,-0.543,True,a独有
4,查询影视剧情介绍,2026搜索随机1w,助手随机1k,105,13,10000,982,1.05,1.324,0.274,-0.317,1.219,False,共有
40,影视在线观看查询,2026搜索随机1w,助手随机1k,281,3,10000,982,2.81,0.305,-2.505,-2.902,-1.841,True,共有
41,查询女性相关视频,2026搜索随机1w,助手随机1k,233,19,10000,982,2.33,1.935,-0.395,-1.156,0.708,False,共有
42,影视作品资源与剧情查询,2026搜索随机1w,助手随机1k,135,16,10000,982,1.35,1.629,0.279,-0.391,1.302,False,共有
43,少女少年影视资源查询,2026搜索随机1w,助手随机1k,82,1,10000,982,0.82,0.102,-0.718,-0.932,-0.219,True,共有
44,查询姐姐/姐妹相关影视与人物信息,2026搜索随机1w,助手随机1k,63,6,10000,982,0.63,0.611,-0.019,-0.393,0.71,False,共有
45,美字相关影视视频与美容内容查询,2026搜索随机1w,助手随机1k,137,8,10000,982,1.37,0.815,-0.555,-1.027,0.257,False,共有
46,影视视频搜索播放,2026搜索随机1w,助手随机1k,679,70,10000,982,6.79,7.128,0.338,-1.197,2.183,False,共有
48,第三季影视免费在线观看查询,2026搜索随机1w,助手随机1k,139,8,10000,982,1.39,0.815,-0.575,-1.048,0.237,False,共有
49,第一季影视动漫观看资源查询,2026搜索随机1w,助手随机1k,135,3,10000,982,1.35,0.305,-1.045,-1.362,-0.42,True,共有
5,短剧免费全集观看查询,2026搜索随机1w,助手随机1k,64,3,10000,982,0.64,0.305,-0.335,-0.602,0.27,False,共有
50,查询影视动漫第二季在线观看资源,2026搜索随机1w,助手随机1k,158,8,10000,982,1.58,0.815,-0.765,-1.245,0.051,False,共有
51,指定季数影视综免费在线观看查询,2026搜索随机1w,助手随机1k,79,3,10000,982,0.79,0.305,-0.485,-0.764,0.125,False,共有
52,奔跑吧各季节目查询观看,2026搜索随机1w,助手随机1k,29,1,10000,982,0.29,0.102,-0.188,-0.34,0.293,False,共有
